position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1265453,b/b,622,622,1,0.000173321381031452,0.000173321381031452,0.999826678618969,0.999826678618969,SP_1342,10,1,1
1265479,+/+,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,SP_1342,10,1,1
1265529,b/b,64,64,1,1.7833711231532e-05,1.7833711231532e-05,0.999982166288768,0.999982166288768,,10,1,1
1265804,b/b,1344,1344,1,0.000374507935862172,0.000374507935862172,0.999625492064138,0.999625492064138,SP_1343,10,1,1
1265810,-/-,485,485,1,0.000135146092926454,0.000135146092926454,0.999864853907074,0.999864853907074,SP_1343,10,1,1
1265812,+/+,202,202,1,5.62876510745229e-05,5.62876510745229e-05,0.999943712348925,0.999943712348925,SP_1343,10,1,1
1265841,b/b,704,704,1,0.000196170823546852,0.000196170823546852,0.999803829176453,0.999803829176453,SP_1343,10,1,1
1265900,b/b,78,78,1,2.17348355634296e-05,2.17348355634296e-05,0.999978265164437,0.999978265164437,SP_1343,10,1,1
1265927,b/b,181,181,1,5.04359645766765e-05,5.04359645766765e-05,0.999949564035423,0.999949564035423,SP_1343,10,1,1
1266310,-/-,8,8,1,2.2292139039415e-06,2.2292139039415e-06,0.999997770786096,0.999997770786096,SP_1343,10,1,1
1266327,+/+,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,SP_1343,10,1,1
1266399,b/b,405,405,1,0.000112853953887038,0.000112853953887038,0.999887146046113,0.999887146046113,SP_1343,10,1,1
1266434,b/b,602,602,1,0.000167748346271598,0.000167748346271598,0.999832251653728,0.999832251653728,SP_1343,10,1,1
1266449,b/b,1135,1135,1,0.0003162697226217,0.0003162697226217,0.999683730277378,0.999683730277378,SP_1343,10,1,1
1266858,b/b,90,90,1,2.50786564193419e-05,2.50786564193419e-05,0.999974921343581,0.999974921343581,SP_1343,10,1,1
1266898,b/b,344,344,1,9.58561978694845e-05,9.58561978694845e-05,0.999904143802131,0.999904143802131,SP_1343,10,1,1
1267176,b/b,227,227,1,6.32539445243401e-05,6.32539445243401e-05,0.999936746055476,0.999936746055476,SP_1343,10,1,1
1267187,b/b,628,628,1,0.000174993291459408,0.000174993291459408,0.999825006708541,0.999825006708541,SP_1343,10,1,1
1267396,b/b,293,293,1,8.16449592318575e-05,8.16449592318575e-05,0.999918355040768,0.999918355040768,,10,1,1
1267466,b/b,58,58,1,1.61618008035759e-05,1.61618008035759e-05,0.999983838199196,0.999983838199196,,10,1,1
1267525,b/b,521,521,1,0.00014517755549419,0.00014517755549419,0.999854822444506,0.999854822444506,,10,1,1
1267604,+/+,5,5,1,1.39325868996344e-06,1.39325868996344e-06,0.99999860674131,0.99999860674131,,10,1,1
1267611,b/b,1040,1040,1,0.000289797807512395,0.000289797807512395,0.999710202192488,0.999710202192488,SP_1344,10,1,1
1267815,b/b,450,450,1,0.000125393282096709,0.000125393282096709,0.999874606717903,0.999874606717903,SP_1344,10,1,1
1267819,b/b,42,42,1,1.17033729956929e-05,1.17033729956929e-05,0.999988296627004,0.999988296627004,SP_1344,10,1,1
1267822,b/b,159,159,1,4.43056263408373e-05,4.43056263408373e-05,0.999955694373659,0.999955694373659,SP_1344,10,1,1
1268044,b/b,578,578,1,0.000161060704559773,0.000161060704559773,0.99983893929544,0.99983893929544,SP_1344,10,1,1
1268156,b/b,24,24,1,6.6876417118245e-06,6.6876417118245e-06,0.999993312358288,0.999993312358288,SP_1344,10,1,1
1268251,+/+,3,3,1,8.35955213978063e-07,8.35955213978063e-07,0.999999164044786,0.999999164044786,SP_1344,10,1,1
1268253,b/b,241,241,1,6.71550688562377e-05,6.71550688562377e-05,0.999932844931144,0.999932844931144,SP_1344,10,1,1
1268524,b/b,1095,1095,1,0.000305123653101993,0.000305123653101993,0.999694876346898,0.999694876346898,SP_1344,10,1,1
1268869,b/b,32,32,1,8.916855615766e-06,8.916855615766e-06,0.999991083144384,0.999991083144384,SP_1344,10,1,1
1268975,-/-,9,9,1,2.50786564193419e-06,2.50786564193419e-06,0.999997492134358,0.999997492134358,SP_1344,10,1,1
1268987,b/b,340,340,1,9.47415909175138e-05,9.47415909175138e-05,0.999905258409083,0.999905258409083,SP_1344,10,1,1
1269115,+/+,9,9,1,2.50786564193419e-06,2.50786564193419e-06,0.999997492134358,0.999997492134358,SP_1344,10,1,1
1269218,+/+,6,6,1,1.67191042795613e-06,1.67191042795613e-06,0.999998328089572,0.999998328089572,SP_1344,10,1,1
1269445,+/+,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,SP_1344,10,1,1
1269466,b/b,2370,2370,1,0.00066040461904267,0.00066040461904267,0.999339595380957,0.999339595380957,SP_1344,10,1,1
1269467,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_1344,10,1,1
1269522,-/-,291,291,1,8.10876557558721e-05,8.10876557558721e-05,0.999918912344244,0.999918912344244,SP_1344,10,1,1
1269523,b/b,351,351,1,9.78067600354334e-05,9.78067600354334e-05,0.999902193239965,0.999902193239965,SP_1344,10,1,1
1269794,b/b,451,451,1,0.000125671933834702,0.000125671933834702,0.999874328066165,0.999874328066165,SP_1344,10,1,1
1270162,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
1270623,-/-,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,,10,1,1
1270764,b/b,285,285,1,7.9415745327916e-05,7.9415745327916e-05,0.999920584254672,0.999920584254672,SP_1346,10,1,1
1276695,b/b,12,12,1,3.34382085591225e-06,3.34382085591225e-06,0.999996656179144,0.999996656179144,SP_1356,10,1,1
1276801,b/b,14,14,1,3.90112433189763e-06,3.90112433189763e-06,0.999996098875668,0.999996098875668,SP_1356,10,1,1
1276803,b/b,407,407,1,0.000113411257363024,0.000113411257363024,0.999886588742637,0.999886588742637,SP_1356,10,1,1
1276921,b/b,60,60,1,1.67191042795613e-05,1.67191042795613e-05,0.99998328089572,0.99998328089572,SP_1356,10,1,1
1277094,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
1277095,b/b,549,549,1,0.000152979804157986,0.000152979804157986,0.999847020195842,0.999847020195842,,10,1,1
1278182,-/-,14,14,1,3.90112433189763e-06,3.90112433189763e-06,0.999996098875668,0.999996098875668,SP_1357,10,1,1
1278931,b/b,197,197,1,5.48943923845595e-05,5.48943923845595e-05,0.999945105607615,0.999945105607615,SP_1357,10,1,1
1280945,+/+,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,,10,1,1
1281301,b/b,609,609,1,0.000169698908437547,0.000169698908437547,0.999830301091562,0.999830301091562,SP_1359,10,1,1
1285146,b/b,474,474,1,0.000132080923808534,0.000132080923808534,0.999867919076191,0.999867919076191,SP_1362,10,1,1
1285306,b/b,622,622,1,0.000173321381031452,0.000173321381031452,0.999826678618969,0.999826678618969,,10,1,1
1285457,b/b,75,75,1,2.08988803494516e-05,2.08988803494516e-05,0.99997910111965,0.99997910111965,,10,1,1
1291744,b/b,379,379,1,0.000105609008699229,0.000105609008699229,0.999894390991301,0.999894390991301,SP_1368,10,1,1
1291876,b/b,298,298,1,8.30382179218209e-05,8.30382179218209e-05,0.999916961782078,0.999916961782078,SP_1368,10,1,1
1291888,+/+,10,10,1,2.78651737992688e-06,2.78651737992688e-06,0.99999721348262,0.99999721348262,SP_1368,10,1,1
1292492,b/b,881,881,1,0.000245492181171558,0.000245492181171558,0.999754507818828,0.999754507818828,SP_1369,10,1,1
1292779,b/b,280,280,1,7.80224866379525e-05,7.80224866379525e-05,0.999921977513362,0.999921977513362,SP_1369,10,1,1
1293027,b/b,410,410,1,0.000114247212577002,0.000114247212577002,0.999885752787423,0.999885752787423,SP_1369,10,1,1
1293984,b/b,30,30,1,8.35955213978063e-06,8.35955213978063e-06,0.99999164044786,0.99999164044786,SP_1371,10,1,1
1294260,b/b,474,474,1,0.000132080923808534,0.000132080923808534,0.999867919076191,0.999867919076191,SP_1371,10,1,1
1294710,+/+,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,SP_1371,10,1,1
1295248,b/b,729,729,1,0.000203137116996669,0.000203137116996669,0.999796862883003,0.999796862883003,SP_1372,10,1,1
1295810,b/b,2748,2748,1,0.000765734976003906,0.000765734976003906,0.999234265023996,0.999234265023996,SP_1373,10,1,1
1296581,b/b,1818,1818,1,0.000506588859670706,0.000506588859670706,0.999493411140329,0.999493411140329,,10,1,1
1296599,b/b,4014,4014,1,0.00111850807630265,0.00111850807630265,0.998881491923697,0.998881491923697,,10,1,1
1299131,b/b,1038,1038,1,0.00028924050403641,0.00028924050403641,0.999710759495964,0.999710759495964,SP_1376,10,1,1
1299677,b/b,272,272,1,7.5793272734011e-05,7.5793272734011e-05,0.999924206727266,0.999924206727266,,10,1,1
1300574,b/b,651,651,1,0.00018140228143324,0.00018140228143324,0.999818597718567,0.999818597718567,SP_1378,10,1,1
1301022,b/b,56,56,1,1.56044973275905e-05,1.56044973275905e-05,0.999984395502672,0.999984395502672,SP_1378,10,1,1
1301802,b/b,1397,1397,1,0.000389276477975785,0.000389276477975785,0.999610723522024,0.999610723522024,,10,1,1
1301921,b/b,348,348,1,9.69708048214553e-05,9.69708048214553e-05,0.999903029195179,0.999903029195179,,10,1,1
1302182,b/b,1445,1445,1,0.000402651761399434,0.000402651761399434,0.999597348238601,0.999597348238601,,10,1,1
1302411,b/b,369,369,1,0.000102822491319302,0.000102822491319302,0.999897177508681,0.999897177508681,SP_1380,10,1,1
1302415,+/+,4,4,1,1.11460695197075e-06,1.11460695197075e-06,0.999998885393048,0.999998885393048,SP_1380,10,1,1
1302551,b/b,5,5,1,1.39325868996344e-06,1.39325868996344e-06,0.99999860674131,0.99999860674131,SP_1380,10,1,1
1303796,b/b,11,11,1,3.06516911791956e-06,3.06516911791956e-06,0.999996934830882,0.999996934830882,,10,1,1
1304028,b/b,837,837,1,0.00023323150469988,0.00023323150469988,0.9997667684953,0.9997667684953,SP_1381,10,1,1
1304630,b/b,4,4,1,1.11460695197075e-06,1.11460695197075e-06,0.999998885393048,0.999998885393048,,10,1,1
1304634,b/b,1253,1253,1,0.000349150627704838,0.000349150627704838,0.999650849372295,0.999650849372295,,10,1,1
1305222,b/b,313,313,1,8.72179939917112e-05,8.72179939917112e-05,0.999912782006008,0.999912782006008,SP_1382,10,1,1
1305226,b/b,16,16,1,4.458427807883e-06,4.458427807883e-06,0.999995541572192,0.999995541572192,SP_1382,10,1,1
1305427,b/b,541,541,1,0.000150750590254044,0.000150750590254044,0.999849249409746,0.999849249409746,SP_1382,10,1,1
1305531,b/b,231,231,1,6.43685514763108e-05,6.43685514763108e-05,0.999935631448524,0.999935631448524,SP_1382,10,1,1
1306244,b/b,685,685,1,0.000190876440524991,0.000190876440524991,0.999809123559475,0.999809123559475,,10,1,1
1310621,b/b,166,166,1,4.62561885067861e-05,4.62561885067861e-05,0.999953743811493,0.999953743811493,SP_1386,10,1,1
1311153,b/b,280,280,1,7.80224866379525e-05,7.80224866379525e-05,0.999921977513362,0.999921977513362,SP_1386,10,1,1
1311808,b/b,5,5,1,1.39325868996344e-06,1.39325868996344e-06,0.99999860674131,0.99999860674131,SP_1387,10,1,1
1312279,b/b,953,953,1,0.000265555106307031,0.000265555106307031,0.999734444893693,0.999734444893693,SP_1388,10,1,1
1312357,b/b,193,193,1,5.37797854325887e-05,5.37797854325887e-05,0.999946220214567,0.999946220214567,SP_1388,10,1,1
1312429,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_1388,10,1,1
1315180,b/b,599,599,1,0.00016691239105762,0.00016691239105762,0.999833087608942,0.999833087608942,SP_1391,10,1,1
1315273,b/b,14,14,1,3.90112433189763e-06,3.90112433189763e-06,0.999996098875668,0.999996098875668,SP_1391,10,1,1
1315649,b/b,5512,5512,1,0.00153592837981569,0.00153592837981569,0.998464071620184,0.998464071620184,SP_1391,10,1,1
1316211,b/b,1069,1069,1,0.000297878707914183,0.000297878707914183,0.999702121292086,0.999702121292086,SP_1392,10,1,1
1316521,b/b,10,10,1,2.78651737992688e-06,2.78651737992688e-06,0.99999721348262,0.99999721348262,SP_1392,10,1,1
1316637,b/b,377,377,1,0.000105051705223243,0.000105051705223243,0.999894948294777,0.999894948294777,,10,1,1
1316724,b/b,791,791,1,0.000220413524752216,0.000220413524752216,0.999779586475248,0.999779586475248,,10,1,1
1317490,b/b,972,972,1,0.000270849489328892,0.000270849489328892,0.999729150510671,0.999729150510671,SP_1393,10,1,1
1317497,b/b,7,7,1,1.95056216594881e-06,1.95056216594881e-06,0.999998049437834,0.999998049437834,SP_1393,10,1,1
1317857,b/b,868,868,1,0.000241869708577653,0.000241869708577653,0.999758130291422,0.999758130291422,SP_1393,10,1,1
1319019,b/b,1098,1098,1,0.000305959608315971,0.000305959608315971,0.999694040391684,0.999694040391684,SP_1395,10,1,1
1319703,b/b,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,SP_1396,10,1,1
1319867,b/b,1433,1433,1,0.000399307940543521,0.000399307940543521,0.999600692059456,0.999600692059456,SP_1396,10,1,1
1320717,b/b,82,82,1,2.28494425154004e-05,2.28494425154004e-05,0.999977150557485,0.999977150557485,SP_1397,10,1,1
1321292,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_1398,10,1,1
1321585,b/b,56,56,1,1.56044973275905e-05,1.56044973275905e-05,0.999984395502672,0.999984395502672,SP_1398,10,1,1
1321965,-/-,3,3,1,8.35955213978063e-07,8.35955213978063e-07,0.999999164044786,0.999999164044786,SP_1398,10,1,1
1323223,b/b,228,228,1,6.35325962623328e-05,6.35325962623328e-05,0.999936467403738,0.999936467403738,SP_1400,10,1,1
1323229,b/b,1028,1028,1,0.000286453986656483,0.000286453986656483,0.999713546013344,0.999713546013344,SP_1400,10,1,1
1324045,+/+,7,7,1,1.95056216594881e-06,1.95056216594881e-06,0.999998049437834,0.999998049437834,,10,1,1
1324133,b/b,232,232,1,6.46472032143035e-05,6.46472032143035e-05,0.999935352796786,0.999935352796786,SP_1401,10,1,1
1324165,b/b,1602,1602,1,0.000446400084264286,0.000446400084264286,0.999553599915736,0.999553599915736,SP_1401,10,1,1
1324495,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
1325699,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
1326037,b/b,341,341,1,9.50202426555065e-05,9.50202426555065e-05,0.999904979757344,0.999904979757344,SP_1403,10,1,1
1326523,b/b,1929,1929,1,0.000537519202587894,0.000537519202587894,0.999462480797412,0.999462480797412,,10,1,1
1328158,b/b,10,10,1,2.78651737992688e-06,2.78651737992688e-06,0.99999721348262,0.99999721348262,SP_1407,10,1,1
1328841,b/b,206,206,1,5.74022580264936e-05,5.74022580264936e-05,0.999942597741973,0.999942597741973,,10,1,1
1329077,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_1408,10,1,1
1329127,b/b,13,13,1,3.62247259390494e-06,3.62247259390494e-06,0.999996377527406,0.999996377527406,SP_1408,10,1,1
1329437,b/b,378,378,1,0.000105330356961236,0.000105330356961236,0.999894669643039,0.999894669643039,SP_1408,10,1,1
1330743,-/-,10,10,1,2.78651737992688e-06,2.78651737992688e-06,0.99999721348262,0.99999721348262,,10,1,1
1330829,b/b,27,27,1,7.52359692580257e-06,7.52359692580257e-06,0.999992476403074,0.999992476403074,SP_1410,10,1,1
1331079,+/+,12,12,1,3.34382085591225e-06,3.34382085591225e-06,0.999996656179144,0.999996656179144,SP_1410,10,1,1
1331914,b/b,621,621,1,0.000173042729293459,0.000173042729293459,0.999826957270707,0.999826957270707,SP_1412,10,1,1
1331930,b/b,5,5,1,1.39325868996344e-06,1.39325868996344e-06,0.99999860674131,0.99999860674131,SP_1412,10,1,1
1333783,b/b,496,496,1,0.000138211262044373,0.000138211262044373,0.999861788737956,0.999861788737956,SP_1415,10,1,1
1334033,b/b,1575,1575,1,0.000438876487338483,0.000438876487338483,0.999561123512661,0.999561123512661,SP_1415,10,1,1
1335096,b/b,511,511,1,0.000142391038114263,0.000142391038114263,0.999857608961886,0.999857608961886,SP_1416,10,1,1
1335224,b/b,13,13,1,3.62247259390494e-06,3.62247259390494e-06,0.999996377527406,0.999996377527406,SP_1416,10,1,1
1335647,b/b,83,83,1,2.31280942533931e-05,2.31280942533931e-05,0.999976871905747,0.999976871905747,,10,1,1
1335734,b/b,12,12,1,3.34382085591225e-06,3.34382085591225e-06,0.999996656179144,0.999996656179144,,10,1,1
1336230,b/b,707,707,1,0.00019700677876083,0.00019700677876083,0.999802993221239,0.999802993221239,,10,1,1
1336260,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
1336261,b/b,314,314,1,8.74966457297039e-05,8.74966457297039e-05,0.99991250335427,0.99991250335427,,10,1,1
1336395,+/+,3,3,1,8.35955213978063e-07,8.35955213978063e-07,0.999999164044786,0.999999164044786,SP_1417,10,1,1
1336609,+/+,11,11,1,3.06516911791956e-06,3.06516911791956e-06,0.999996934830882,0.999996934830882,SP_1417,10,1,1
1337163,+/+,1130,1130,1,0.000314876463931737,0.000314876463931737,0.999685123536068,0.999685123536068,SP_1417,10,1,1
1337168,-/-,867,867,1,0.00024159105683966,0.00024159105683966,0.99975840894316,0.99975840894316,SP_1417,10,1,1
1337169,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_1417,10,1,1
1337603,b/b,2392,2392,1,0.000666534957278509,0.000666534957278509,0.999333465042721,0.999333465042721,,10,1,1
1337676,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
1339686,b/b,567,567,1,0.000157995535441854,0.000157995535441854,0.999842004464558,0.999842004464558,,10,1,1
1340435,b/b,234,234,1,6.52045066902889e-05,6.52045066902889e-05,0.99993479549331,0.99993479549331,,10,1,1
1343166,b/b,271,271,1,7.55146209960183e-05,7.55146209960183e-05,0.999924485379004,0.999924485379004,,10,1,1
1343467,b/b,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,SP_1422,10,1,1
1343543,b/b,1885,1885,1,0.000525258526116216,0.000525258526116216,0.999474741473884,0.999474741473884,SP_1422,10,1,1
1343549,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_1422,10,1,1
1344154,-/-,587,587,1,0.000163568570201708,0.000163568570201708,0.999836431429798,0.999836431429798,,10,1,1
1344333,b/b,265,265,1,7.38427105680622e-05,7.38427105680622e-05,0.999926157289432,0.999926157289432,,10,1,1
1344357,b/b,206,206,1,5.74022580264936e-05,5.74022580264936e-05,0.999942597741973,0.999942597741973,SP_1424,10,1,1
1344385,-/-,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,SP_1424,10,1,1
1344469,b/b,337,337,1,9.39056357035357e-05,9.39056357035357e-05,0.999906094364296,0.999906094364296,SP_1424,10,1,1
1344485,b/b,649,649,1,0.000180844977957254,0.000180844977957254,0.999819155022043,0.999819155022043,SP_1424,10,1,1
1344551,b/b,76,76,1,2.11775320874443e-05,2.11775320874443e-05,0.999978822467913,0.999978822467913,SP_1424,10,1,1
1344647,b/b,451,451,1,0.000125671933834702,0.000125671933834702,0.999874328066165,0.999874328066165,SP_1424,10,1,1
1344704,b/b,987,987,1,0.000275029265398783,0.000275029265398783,0.999724970734601,0.999724970734601,SP_1424,10,1,1
1344723,b/b,404,404,1,0.000112575302149046,0.000112575302149046,0.999887424697851,0.999887424697851,,10,1,1
1344898,-/-,6,6,1,1.67191042795613e-06,1.67191042795613e-06,0.999998328089572,0.999998328089572,,10,1,1
1345445,b/b,24,24,1,6.6876417118245e-06,6.6876417118245e-06,0.999993312358288,0.999993312358288,SP_1426,10,1,1
1345684,b/b,98,98,1,2.73078703232834e-05,2.73078703232834e-05,0.999972692129677,0.999972692129677,,10,1,1
1345687,b/b,440,440,1,0.000122606764716783,0.000122606764716783,0.999877393235283,0.999877393235283,,10,1,1
1345689,b/b,52,52,1,1.44898903756198e-05,1.44898903756198e-05,0.999985510109624,0.999985510109624,,10,1,1
1345694,b/b,472,472,1,0.000131523620332549,0.000131523620332549,0.999868476379667,0.999868476379667,,10,1,1
1345696,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
1345715,b/b,889,889,1,0.000247721395075499,0.000247721395075499,0.999752278604925,0.999752278604925,,10,1,1
1345828,b/b,293,293,1,8.16449592318575e-05,8.16449592318575e-05,0.999918355040768,0.999918355040768,,10,1,1
1346141,b/b,41,41,1,1.14247212577002e-05,1.14247212577002e-05,0.999988575278742,0.999988575278742,SP_1427,10,1,1
1347199,b/b,797,797,1,0.000222085435180172,0.000222085435180172,0.99977791456482,0.99977791456482,SP_1428,10,1,1
1347287,b/b,119,119,1,3.31595568211298e-05,3.31595568211298e-05,0.999966840443179,0.999966840443179,SP_1429,10,1,1
1347791,b/b,18,18,1,5.01573128386838e-06,5.01573128386838e-06,0.999994984268716,0.999994984268716,SP_1429,10,1,1
1348053,b/b,536,536,1,0.000149357331564081,0.000149357331564081,0.999850642668436,0.999850642668436,SP_1429,10,1,1
1348059,+/+,4,4,1,1.11460695197075e-06,1.11460695197075e-06,0.999998885393048,0.999998885393048,SP_1429,10,1,1
1348513,b/b,950,950,1,0.000264719151093053,0.000264719151093053,0.999735280848907,0.999735280848907,,10,1,1
1348622,b/b,163,163,1,4.54202332928081e-05,4.54202332928081e-05,0.999954579766707,0.999954579766707,,10,1,1
1349074,b/b,329,329,1,9.16764217995942e-05,9.16764217995942e-05,0.9999083235782,0.9999083235782,,10,1,1
1349103,b/b,17,17,1,4.73707954587569e-06,4.73707954587569e-06,0.999995262920454,0.999995262920454,,10,1,1
1349323,b/b,30,30,1,8.35955213978063e-06,8.35955213978063e-06,0.99999164044786,0.99999164044786,SP_1430,10,1,1
1349498,-/-,5,5,1,1.39325868996344e-06,1.39325868996344e-06,0.99999860674131,0.99999860674131,SP_1430,10,1,1
1349546,b/b,20,20,1,5.57303475985375e-06,5.57303475985375e-06,0.99999442696524,0.99999442696524,SP_1430,10,1,1
1349622,b/b,535,535,1,0.000149078679826088,0.000149078679826088,0.999850921320174,0.999850921320174,SP_1430,10,1,1
1349643,b/b,989,989,1,0.000275586568874768,0.000275586568874768,0.999724413431125,0.999724413431125,SP_1430,10,1,1
1350080,b/b,246,246,1,6.85483275462011e-05,6.85483275462011e-05,0.999931451672454,0.999931451672454,SP_1431,10,1,1
1350193,b/b,1239,1239,1,0.00034524950337294,0.00034524950337294,0.999654750496627,0.999654750496627,SP_1431,10,1,1
1350254,b/b,79,79,1,2.20134873014223e-05,2.20134873014223e-05,0.999977986512699,0.999977986512699,SP_1431,10,1,1
1350363,b/b,85,85,1,2.36853977293784e-05,2.36853977293784e-05,0.999976314602271,0.999976314602271,SP_1431,10,1,1
1350502,b/b,221,221,1,6.1582034096384e-05,6.1582034096384e-05,0.999938417965904,0.999938417965904,SP_1431,10,1,1
1350871,b/b,166,166,1,4.62561885067861e-05,4.62561885067861e-05,0.999953743811493,0.999953743811493,,10,1,1
1351112,b/b,92,92,1,2.56359598953273e-05,2.56359598953273e-05,0.999974364040105,0.999974364040105,,10,1,1
1351170,b/b,86,86,1,2.39640494673711e-05,2.39640494673711e-05,0.999976035950533,0.999976035950533,,10,1,1
1351395,b/b,126,126,1,3.51101189870786e-05,3.51101189870786e-05,0.999964889881013,0.999964889881013,,10,1,1
1351397,b/b,840,840,1,0.000234067459913858,0.000234067459913858,0.999765932540086,0.999765932540086,,10,1,1
1351852,+/+,8,8,1,2.2292139039415e-06,2.2292139039415e-06,0.999997770786096,0.999997770786096,SP_1433,10,1,1
1351854,b/b,687,687,1,0.000191433744000976,0.000191433744000976,0.999808566255999,0.999808566255999,SP_1433,10,1,1
1351956,b/b,163,163,1,4.54202332928081e-05,4.54202332928081e-05,0.999954579766707,0.999954579766707,SP_1433,10,1,1
1351963,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_1433,10,1,1
1352229,b/b,8,8,1,2.2292139039415e-06,2.2292139039415e-06,0.999997770786096,0.999997770786096,SP_1433,10,1,1
1352232,b/b,1591,1591,1,0.000443334915146366,0.000443334915146366,0.999556665084854,0.999556665084854,SP_1433,10,1,1
1352234,b/b,580,580,1,0.000161618008035759,0.000161618008035759,0.999838381991964,0.999838381991964,SP_1433,10,1,1
1352278,b/b,20,20,1,5.57303475985375e-06,5.57303475985375e-06,0.99999442696524,0.99999442696524,SP_1433,10,1,1
1352286,b/b,388,388,1,0.000108116874341163,0.000108116874341163,0.999891883125659,0.999891883125659,SP_1433,10,1,1
1352315,b/b,29,29,1,8.08090040178794e-06,8.08090040178794e-06,0.999991919099598,0.999991919099598,SP_1433,10,1,1
1352317,-/-,3,3,1,8.35955213978063e-07,8.35955213978063e-07,0.999999164044786,0.999999164044786,SP_1433,10,1,1
1352459,b/b,13,13,1,3.62247259390494e-06,3.62247259390494e-06,0.999996377527406,0.999996377527406,,10,1,1
1352510,b/b,376,376,1,0.000104773053485251,0.000104773053485251,0.999895226946515,0.999895226946515,,10,1,1
1352701,b/b,1060,1060,1,0.000295370842272249,0.000295370842272249,0.999704629157728,0.999704629157728,SP_1434,10,1,1
1352957,b/b,163,163,1,4.54202332928081e-05,4.54202332928081e-05,0.999954579766707,0.999954579766707,SP_1434,10,1,1
1353068,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_1434,10,1,1
1353174,b/b,794,794,1,0.000221249479966194,0.000221249479966194,0.999778750520034,0.999778750520034,SP_1434,10,1,1
1353432,b/b,20,20,1,5.57303475985375e-06,5.57303475985375e-06,0.99999442696524,0.99999442696524,SP_1434,10,1,1
1353501,b/b,2917,2917,1,0.00081282711972467,0.00081282711972467,0.999187172880275,0.999187172880275,SP_1434,10,1,1
1354288,b/b,292,292,1,8.13663074938648e-05,8.13663074938648e-05,0.999918633692506,0.999918633692506,,10,1,1
1354434,b/b,1116,1116,1,0.000310975339599839,0.000310975339599839,0.9996890246604,0.9996890246604,SP_1435,10,1,1
1354511,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_1435,10,1,1
1354549,+/+,3,3,1,8.35955213978063e-07,8.35955213978063e-07,0.999999164044786,0.999999164044786,SP_1435,10,1,1
1354582,b/b,666,666,1,0.00018558205750313,0.00018558205750313,0.999814417942497,0.999814417942497,SP_1435,10,1,1
1354894,b/b,444,444,1,0.000123721371668753,0.000123721371668753,0.999876278628331,0.999876278628331,SP_1435,10,1,1
1354901,b/b,1124,1124,1,0.000313204553503781,0.000313204553503781,0.999686795446496,0.999686795446496,SP_1435,10,1,1
1355092,b/b,946,946,1,0.000263604544141082,0.000263604544141082,0.999736395455859,0.999736395455859,SP_1435,10,1,1
1355185,b/b,45,45,1,1.25393282096709e-05,1.25393282096709e-05,0.99998746067179,0.99998746067179,SP_1435,10,1,1
1355256,+/+,5,5,1,1.39325868996344e-06,1.39325868996344e-06,0.99999860674131,0.99999860674131,SP_1435,10,1,1
