position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
842557,b/b,1475,1475,1,0.000342891202829794,0.000342891202829794,0.99965710879717,0.99965710879717,SP_0892,10,1,1
842697,b/b,353,353,1,8.20614200670625e-05,8.20614200670625e-05,0.999917938579933,0.999917938579933,SP_0892,10,1,1
843909,-/-,6,6,1,1.39481167252798e-06,1.39481167252798e-06,0.999998605188328,0.999998605188328,,10,1,1
844215,b/b,404,404,1,9.39173192835503e-05,9.39173192835503e-05,0.999906082680716,0.999906082680716,SP_0893,10,1,1
844943,b/b,223,223,1,5.18405004956231e-05,5.18405004956231e-05,0.999948159499504,0.999948159499504,SP_0894,10,1,1
845202,b/b,13,13,1,3.02209195714395e-06,3.02209195714395e-06,0.999996977908043,0.999996977908043,SP_0894,10,1,1
845280,b/b,11,11,1,2.55715473296795e-06,2.55715473296795e-06,0.999997442845267,0.999997442845267,SP_0894,10,1,1
845830,b/b,602,602,1,0.000139946104476974,0.000139946104476974,0.999860053895523,0.999860053895523,SP_0894,10,1,1
845984,b/b,66,66,1,1.53429283978077e-05,1.53429283978077e-05,0.999984657071602,0.999984657071602,SP_0894,10,1,1
846177,+/+,9,9,1,2.09221750879196e-06,2.09221750879196e-06,0.999997907782491,0.999997907782491,SP_0894,10,1,1
846405,+/+,10,10,1,2.32468612087996e-06,2.32468612087996e-06,0.999997675313879,0.999997675313879,SP_0894,10,1,1
846496,-/-,63,63,1,1.46455225615437e-05,1.46455225615437e-05,0.999985354477438,0.999985354477438,SP_0894,10,1,1
846716,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
846722,b/b,4335,4335,1,0.00100775143340146,0.00100775143340146,0.998992248566599,0.998992248566599,,10,1,1
846751,b/b,48,48,1,1.11584933802238e-05,1.11584933802238e-05,0.99998884150662,0.99998884150662,,10,1,1
846948,-/-,17,17,1,3.95196640549593e-06,3.95196640549593e-06,0.999996048033595,0.999996048033595,,10,1,1
850381,+/+,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,SP_0896,10,1,1
853414,b/b,620,620,1,0.000144130539494557,0.000144130539494557,0.999855869460505,0.999855869460505,,10,1,1
853434,b/b,13,13,1,3.02209195714395e-06,3.02209195714395e-06,0.999996977908043,0.999996977908043,,10,1,1
853548,b/b,995,995,1,0.000231306269027556,0.000231306269027556,0.999768693730972,0.999768693730972,,10,1,1
853587,b/b,727,727,1,0.000169004680987973,0.000169004680987973,0.999830995319012,0.999830995319012,SP_0898,10,1,1
853859,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0898,10,1,1
853860,b/b,1351,1351,1,0.000314065094930882,0.000314065094930882,0.999685934905069,0.999685934905069,SP_0898,10,1,1
854185,b/b,1133,1133,1,0.000263386937495699,0.000263386937495699,0.999736613062504,0.999736613062504,,10,1,1
854230,-/-,35,35,1,8.13640142307986e-06,8.13640142307986e-06,0.999991863598577,0.999991863598577,,10,1,1
854899,b/b,921,921,1,0.000214103591733044,0.000214103591733044,0.999785896408267,0.999785896408267,SP_0899,10,1,1
855248,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0899,10,1,1
855499,b/b,230,230,1,5.34677807802391e-05,5.34677807802391e-05,0.99994653221922,0.99994653221922,,10,1,1
855524,b/b,442,442,1,0.000102751126542894,0.000102751126542894,0.999897248873457,0.999897248873457,,10,1,1
856191,+/+,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,SP_0901,10,1,1
857190,b/b,458,458,1,0.000106470624336302,0.000106470624336302,0.999893529375664,0.999893529375664,,10,1,1
857270,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
857579,b/b,1781,1781,1,0.000414026598128721,0.000414026598128721,0.999585973401871,0.999585973401871,SP_0904,10,1,1
857683,b/b,316,316,1,7.34600814198067e-05,7.34600814198067e-05,0.99992653991858,0.99992653991858,SP_0904,10,1,1
857915,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0904,10,1,1
857916,b/b,1473,1473,1,0.000342426265605618,0.000342426265605618,0.999657573734394,0.999657573734394,SP_0904,10,1,1
858313,b/b,5452,5452,1,0.00126741887310375,0.00126741887310375,0.998732581126896,0.998732581126896,SP_0905,10,1,1
858314,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0905,10,1,1
859197,-/-,13,13,1,3.02209195714395e-06,3.02209195714395e-06,0.999996977908043,0.999996977908043,,10,1,1
859274,b/b,79,79,1,1.83650203549517e-05,1.83650203549517e-05,0.999981634979645,0.999981634979645,,10,1,1
859578,+/+,12,12,1,2.78962334505595e-06,2.78962334505595e-06,0.999997210376655,0.999997210376655,SP_0907,10,1,1
859868,b/b,891,891,1,0.000207129533370404,0.000207129533370404,0.99979287046663,0.99979287046663,SP_0907,10,1,1
859891,b/b,952,952,1,0.000221310118707772,0.000221310118707772,0.999778689881292,0.999778689881292,SP_0907,10,1,1
860038,-/-,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,SP_0907,10,1,1
860210,+/+,21,21,1,4.88184085384791e-06,4.88184085384791e-06,0.999995118159146,0.999995118159146,SP_0907,10,1,1
860217,b/b,787,787,1,0.000182952797713253,0.000182952797713253,0.999817047202287,0.999817047202287,SP_0907,10,1,1
860332,b/b,1029,1029,1,0.000239210201838548,0.000239210201838548,0.999760789798161,0.999760789798161,SP_0907,10,1,1
860420,+/+,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,SP_0907,10,1,1
860424,-/-,551,551,1,0.000128090205260486,0.000128090205260486,0.999871909794739,0.999871909794739,SP_0907,10,1,1
860502,b/b,139,139,1,3.23131370802314e-05,3.23131370802314e-05,0.99996768686292,0.99996768686292,SP_0907,10,1,1
861141,b/b,13,13,1,3.02209195714395e-06,3.02209195714395e-06,0.999996977908043,0.999996977908043,SP_0908,10,1,1
861356,+/+,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,SP_0908,10,1,1
861473,b/b,431,431,1,0.000100193971809926,0.000100193971809926,0.99989980602819,0.99989980602819,SP_0908,10,1,1
861931,b/b,181,181,1,4.20768187879273e-05,4.20768187879273e-05,0.999957923181212,0.999957923181212,SP_0908,10,1,1
863378,+/+,6,6,1,1.39481167252798e-06,1.39481167252798e-06,0.999998605188328,0.999998605188328,,10,1,1
863428,b/b,461,461,1,0.000107168030172566,0.000107168030172566,0.999892831969827,0.999892831969827,,10,1,1
863606,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0910,10,1,1
863607,b/b,1337,1337,1,0.00031081053436165,0.00031081053436165,0.999689189465638,0.999689189465638,SP_0910,10,1,1
864163,b/b,700,700,1,0.000162728028461597,0.000162728028461597,0.999837271971538,0.999837271971538,SP_0911,10,1,1
864559,+/+,4,4,1,9.29874448351984e-07,9.29874448351984e-07,0.999999070125552,0.999999070125552,,10,1,1
864594,b/b,106,106,1,2.46416728813276e-05,2.46416728813276e-05,0.999975358327119,0.999975358327119,,10,1,1
864873,b/b,6,6,1,1.39481167252798e-06,1.39481167252798e-06,0.999998605188328,0.999998605188328,SP_0912,10,1,1
864951,b/b,16,16,1,3.71949779340793e-06,3.71949779340793e-06,0.999996280502207,0.999996280502207,SP_0912,10,1,1
865026,b/b,13,13,1,3.02209195714395e-06,3.02209195714395e-06,0.999996977908043,0.999996977908043,SP_0912,10,1,1
865462,b/b,18,18,1,4.18443501758393e-06,4.18443501758393e-06,0.999995815564982,0.999995815564982,,10,1,1
866061,b/b,597,597,1,0.000138783761416534,0.000138783761416534,0.999861216238583,0.999861216238583,SP_0913,10,1,1
866145,+/+,5,5,1,1.16234306043998e-06,1.16234306043998e-06,0.99999883765694,0.99999883765694,SP_0913,10,1,1
866176,b/b,619,619,1,0.000143898070882469,0.000143898070882469,0.999856101929118,0.999856101929118,SP_0913,10,1,1
866255,b/b,972,972,1,0.000225959490949532,0.000225959490949532,0.99977404050905,0.99977404050905,SP_0913,10,1,1
866281,-/-,115,115,1,2.67338903901195e-05,2.67338903901195e-05,0.99997326610961,0.99997326610961,SP_0913,10,1,1
866840,b/b,457,457,1,0.000106238155724214,0.000106238155724214,0.999893761844276,0.999893761844276,SP_0913,10,1,1
866859,-/-,5,5,1,1.16234306043998e-06,1.16234306043998e-06,0.99999883765694,0.99999883765694,SP_0913,10,1,1
866966,b/b,40,40,1,9.29874448351984e-06,9.29874448351984e-06,0.999990701255516,0.999990701255516,SP_0913,10,1,1
867023,b/b,1450,1450,1,0.000337079487527594,0.000337079487527594,0.999662920512472,0.999662920512472,SP_0913,10,1,1
867282,b/b,530,530,1,0.000123208364406638,0.000123208364406638,0.999876791635593,0.999876791635593,,10,1,1
867570,b/b,387,387,1,8.99653528780544e-05,8.99653528780544e-05,0.999910034647122,0.999910034647122,SP_0914,10,1,1
867759,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0914,10,1,1
867875,b/b,76,76,1,1.76676145186877e-05,1.76676145186877e-05,0.999982332385481,0.999982332385481,SP_0914,10,1,1
867983,b/b,484,484,1,0.00011251480825059,0.00011251480825059,0.999887485191749,0.999887485191749,SP_0914,10,1,1
868421,-/-,49,49,1,1.13909619923118e-05,1.13909619923118e-05,0.999988609038008,0.999988609038008,SP_0915,10,1,1
869146,-/-,14,14,1,3.25456056923194e-06,3.25456056923194e-06,0.999996745439431,0.999996745439431,,10,1,1
869313,+/+,42,42,1,9.76368170769583e-06,9.76368170769583e-06,0.999990236318292,0.999990236318292,,10,1,1
869467,b/b,772,772,1,0.000179465768531933,0.000179465768531933,0.999820534231468,0.999820534231468,,10,1,1
870264,b/b,3289,3289,1,0.000764589265157418,0.000764589265157418,0.999235410734843,0.999235410734843,SP_0916,10,1,1
870304,b/b,118,118,1,2.74312962263835e-05,2.74312962263835e-05,0.999972568703774,0.999972568703774,SP_0916,10,1,1
871841,-/-,190,190,1,4.41690362967192e-05,4.41690362967192e-05,0.999955830963703,0.999955830963703,SP_0917,10,1,1
872043,+/+,5,5,1,1.16234306043998e-06,1.16234306043998e-06,0.99999883765694,0.99999883765694,,10,1,1
872555,b/b,159,159,1,3.69625093219913e-05,3.69625093219913e-05,0.999963037490678,0.999963037490678,SP_0918,10,1,1
872802,b/b,6,6,1,1.39481167252798e-06,1.39481167252798e-06,0.999998605188328,0.999998605188328,SP_0918,10,1,1
873058,b/b,111,111,1,2.58040159417675e-05,2.58040159417675e-05,0.999974195984058,0.999974195984058,,10,1,1
873148,b/b,97,97,1,2.25494553725356e-05,2.25494553725356e-05,0.999977450544627,0.999977450544627,SP_0919,10,1,1
873385,b/b,248,248,1,5.7652215797823e-05,5.7652215797823e-05,0.999942347784202,0.999942347784202,SP_0919,10,1,1
873444,b/b,297,297,1,6.90431777901348e-05,6.90431777901348e-05,0.99993095682221,0.99993095682221,SP_0919,10,1,1
873821,+/+,61,61,1,1.41805853373677e-05,1.41805853373677e-05,0.999985819414663,0.999985819414663,SP_0919,10,1,1
873873,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0919,10,1,1
874124,b/b,230,230,1,5.34677807802391e-05,5.34677807802391e-05,0.99994653221922,0.99994653221922,SP_0919,10,1,1
874695,b/b,586,586,1,0.000136226606683566,0.000136226606683566,0.999863773393316,0.999863773393316,SP_0920,10,1,1
874977,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0920,10,1,1
875413,b/b,684,684,1,0.000159008530668189,0.000159008530668189,0.999840991469332,0.999840991469332,,10,1,1
875872,b/b,442,442,1,0.000102751126542894,0.000102751126542894,0.999897248873457,0.999897248873457,SP_0921,10,1,1
876017,b/b,253,253,1,5.8814558858263e-05,5.8814558858263e-05,0.999941185441142,0.999941185441142,SP_0921,10,1,1
876787,b/b,1140,1140,1,0.000265014217780315,0.000265014217780315,0.99973498578222,0.99973498578222,SP_0922,10,1,1
877471,+/+,15,15,1,3.48702918131994e-06,3.48702918131994e-06,0.999996512970819,0.999996512970819,,10,1,1
877870,b/b,435,435,1,0.000101123846258278,0.000101123846258278,0.999898876153742,0.999898876153742,SP_0923,10,1,1
878286,b/b,10,10,1,2.32468612087996e-06,2.32468612087996e-06,0.999997675313879,0.999997675313879,SP_0923,10,1,1
878291,-/-,9,9,1,2.09221750879196e-06,2.09221750879196e-06,0.999997907782491,0.999997907782491,SP_0923,10,1,1
878512,+/+,14,14,1,3.25456056923194e-06,3.25456056923194e-06,0.999996745439431,0.999996745439431,,10,1,1
878621,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
878628,b/b,855,855,1,0.000198760663335236,0.000198760663335236,0.999801239336665,0.999801239336665,,10,1,1
878631,b/b,2261,2261,1,0.000525611531930959,0.000525611531930959,0.999474388468069,0.999474388468069,,10,1,1
878679,b/b,1204,1204,1,0.000279892208953947,0.000279892208953947,0.999720107791046,0.999720107791046,,10,1,1
878926,b/b,72,72,1,1.67377400703357e-05,1.67377400703357e-05,0.99998326225993,0.99998326225993,SP_0924,10,1,1
879199,-/-,1054,1054,1,0.000245021917140748,0.000245021917140748,0.999754978082859,0.999754978082859,SP_0925,10,1,1
879420,+/+,7,7,1,1.62728028461597e-06,1.62728028461597e-06,0.999998372719715,0.999998372719715,SP_0925,10,1,1
879710,-/-,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,,10,1,1
879907,+/+,15,15,1,3.48702918131994e-06,3.48702918131994e-06,0.999996512970819,0.999996512970819,SP_0926,10,1,1
882551,b/b,127,127,1,2.95235137351755e-05,2.95235137351755e-05,0.999970476486265,0.999970476486265,SP_0930,10,1,1
883524,b/b,114,114,1,2.65014217780315e-05,2.65014217780315e-05,0.999973498578222,0.999973498578222,SP_0930,10,1,1
883680,b/b,46,46,1,1.06935561560478e-05,1.06935561560478e-05,0.999989306443844,0.999989306443844,SP_0930,10,1,1
883833,b/b,68,68,1,1.58078656219837e-05,1.58078656219837e-05,0.999984192134378,0.999984192134378,SP_0930,10,1,1
884260,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0931,10,1,1
884426,b/b,572,572,1,0.000132972046114334,0.000132972046114334,0.999867027953886,0.999867027953886,SP_0931,10,1,1
884578,b/b,3,3,1,6.97405836263988e-07,6.97405836263988e-07,0.999999302594164,0.999999302594164,SP_0931,10,1,1
884861,-/-,13,13,1,3.02209195714395e-06,3.02209195714395e-06,0.999996977908043,0.999996977908043,SP_0931,10,1,1
885289,-/-,10,10,1,2.32468612087996e-06,2.32468612087996e-06,0.999997675313879,0.999997675313879,,10,1,1
886542,b/b,391,391,1,9.08952273264064e-05,9.08952273264064e-05,0.999909104772674,0.999909104772674,,10,1,1
887092,-/-,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,SP_0933,10,1,1
887265,b/b,251,251,1,5.8349621634087e-05,5.8349621634087e-05,0.999941650378366,0.999941650378366,SP_0933,10,1,1
889676,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0938,10,1,1
889677,b/b,967,967,1,0.000224797147889092,0.000224797147889092,0.999775202852111,0.999775202852111,SP_0938,10,1,1
890964,b/b,61,61,1,1.41805853373677e-05,1.41805853373677e-05,0.999985819414663,0.999985819414663,,10,1,1
892768,b/b,621,621,1,0.000144363008106645,0.000144363008106645,0.999855636991893,0.999855636991893,,10,1,1
892805,b/b,252,252,1,5.8582090246175e-05,5.8582090246175e-05,0.999941417909754,0.999941417909754,,10,1,1
894021,b/b,327,327,1,7.60172361527746e-05,7.60172361527746e-05,0.999923982763847,0.999923982763847,SP_0943,10,1,1
895080,+/+,3,3,1,6.97405836263988e-07,6.97405836263988e-07,0.999999302594164,0.999999302594164,,10,1,1
895745,b/b,662,662,1,0.000153894221202253,0.000153894221202253,0.999846105778798,0.999846105778798,SP_0946,10,1,1
896276,b/b,673,673,1,0.000156451375935221,0.000156451375935221,0.999843548624065,0.999843548624065,SP_0946,10,1,1
896804,b/b,799,799,1,0.000185742421058309,0.000185742421058309,0.999814257578942,0.999814257578942,,10,1,1
897695,b/b,1994,1994,1,0.000463542412503464,0.000463542412503464,0.999536457587497,0.999536457587497,SP_0948,10,1,1
898114,b/b,559,559,1,0.00012994995415719,0.00012994995415719,0.999870050045843,0.999870050045843,SP_0949,10,1,1
898191,b/b,15,15,1,3.48702918131994e-06,3.48702918131994e-06,0.999996512970819,0.999996512970819,SP_0949,10,1,1
898398,b/b,1472,1472,1,0.00034219379699353,0.00034219379699353,0.999657806203006,0.999657806203006,SP_0949,10,1,1
898804,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
899021,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0950,10,1,1
899452,b/b,2424,2424,1,0.000563503915701302,0.000563503915701302,0.999436496084299,0.999436496084299,SP_0951,10,1,1
899529,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0951,10,1,1
899530,b/b,941,941,1,0.000218752963974804,0.000218752963974804,0.999781247036025,0.999781247036025,SP_0951,10,1,1
899699,b/b,512,512,1,0.000119023929389054,0.000119023929389054,0.999880976070611,0.999880976070611,,10,1,1
900294,b/b,481,481,1,0.000111817402414326,0.000111817402414326,0.999888182597586,0.999888182597586,SP_0952,10,1,1
900926,b/b,69,69,1,1.60403342340717e-05,1.60403342340717e-05,0.999983959665766,0.999983959665766,SP_0952,10,1,1
901824,b/b,190,190,1,4.41690362967192e-05,4.41690362967192e-05,0.999955830963703,0.999955830963703,SP_0953,10,1,1
902031,b/b,1211,1211,1,0.000281519489238563,0.000281519489238563,0.999718480510761,0.999718480510761,SP_0954,10,1,1
902255,-/-,9,9,1,2.09221750879196e-06,2.09221750879196e-06,0.999997907782491,0.999997907782491,SP_0954,10,1,1
903255,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0955,10,1,1
903452,b/b,134,134,1,3.11507940197915e-05,3.11507940197915e-05,0.99996884920598,0.99996884920598,SP_0955,10,1,1
904008,b/b,483,483,1,0.000112282339638502,0.000112282339638502,0.999887717660362,0.999887717660362,SP_0955,10,1,1
904428,b/b,1968,1968,1,0.000457498228589176,0.000457498228589176,0.999542501771411,0.999542501771411,SP_0955,10,1,1
904768,b/b,18,18,1,4.18443501758393e-06,4.18443501758393e-06,0.999995815564982,0.999995815564982,,10,1,1
904807,b/b,692,692,1,0.000160868279564893,0.000160868279564893,0.999839131720435,0.999839131720435,,10,1,1
905003,b/b,28,28,1,6.50912113846388e-06,6.50912113846388e-06,0.999993490878862,0.999993490878862,,10,1,1
905688,+/+,3,3,1,6.97405836263988e-07,6.97405836263988e-07,0.999999302594164,0.999999302594164,SP_0957,10,1,1
906150,b/b,54,54,1,1.25533050527518e-05,1.25533050527518e-05,0.999987446694947,0.999987446694947,SP_0958,10,1,1
906789,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0958,10,1,1
906873,b/b,200,200,1,4.64937224175992e-05,4.64937224175992e-05,0.999953506277582,0.999953506277582,SP_0958,10,1,1
908105,+/+,4,4,1,9.29874448351984e-07,9.29874448351984e-07,0.999999070125552,0.999999070125552,,10,1,1
909714,b/b,318,318,1,7.39250186439827e-05,7.39250186439827e-05,0.999926074981356,0.999926074981356,SP_0963,10,1,1
909827,+/+,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,SP_0963,10,1,1
910119,b/b,798,798,1,0.000185509952446221,0.000185509952446221,0.999814490047554,0.999814490047554,SP_0964,10,1,1
910142,b/b,156,156,1,3.62651034857274e-05,3.62651034857274e-05,0.999963734896514,0.999963734896514,SP_0964,10,1,1
910296,b/b,1816,1816,1,0.000422162999551801,0.000422162999551801,0.999577837000448,0.999577837000448,SP_0964,10,1,1
910297,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0964,10,1,1
910528,-/-,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,SP_0964,10,1,1
911049,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
911297,-/-,104,104,1,2.41767356571516e-05,2.41767356571516e-05,0.999975823264343,0.999975823264343,SP_0965,10,1,1
912245,b/b,22,22,1,5.11430946593591e-06,5.11430946593591e-06,0.999994885690534,0.999994885690534,SP_0965,10,1,1
912274,b/b,11302,11302,1,0.00262736025381853,0.00262736025381853,0.997372639746182,0.997372639746182,SP_0965,10,1,1
912362,b/b,291,291,1,6.76483661176068e-05,6.76483661176068e-05,0.999932351633882,0.999932351633882,SP_0965,10,1,1
912781,b/b,3,3,1,6.97405836263988e-07,6.97405836263988e-07,0.999999302594164,0.999999302594164,SP_0965,10,1,1
913041,b/b,608,608,1,0.000141340916149502,0.000141340916149502,0.999858659083851,0.999858659083851,,10,1,1
913574,b/b,102,102,1,2.37117984329756e-05,2.37117984329756e-05,0.999976288201567,0.999976288201567,SP_0966,10,1,1
914687,b/b,14,14,1,3.25456056923194e-06,3.25456056923194e-06,0.999996745439431,0.999996745439431,,10,1,1
914776,b/b,1484,1484,1,0.000344983420338586,0.000344983420338586,0.999655016579661,0.999655016579661,,10,1,1
917205,b/b,75,75,1,1.74351459065997e-05,1.74351459065997e-05,0.999982564854093,0.999982564854093,SP_0970,10,1,1
917401,-/-,4,4,1,9.29874448351984e-07,9.29874448351984e-07,0.999999070125552,0.999999070125552,SP_0970,10,1,1
918712,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0972,10,1,1
919279,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
920382,b/b,133,133,1,3.09183254077035e-05,3.09183254077035e-05,0.999969081674592,0.999969081674592,SP_0975,10,1,1
921044,-/-,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,SP_0975,10,1,1
921120,+/+,9,9,1,2.09221750879196e-06,2.09221750879196e-06,0.999997907782491,0.999997907782491,SP_0975,10,1,1
921978,b/b,3008,3008,1,0.000699265585160692,0.000699265585160692,0.999300734414839,0.999300734414839,,10,1,1
923390,b/b,269,269,1,6.25340566516709e-05,6.25340566516709e-05,0.999937465943348,0.999937465943348,SP_0977,10,1,1
923483,b/b,892,892,1,0.000207362001982492,0.000207362001982492,0.999792637998018,0.999792637998018,,10,1,1
923601,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0978,10,1,1
923905,b/b,2516,2516,1,0.000584891028013398,0.000584891028013398,0.999415108971987,0.999415108971987,SP_0978,10,1,1
924509,-/-,221,221,1,5.13755632714471e-05,5.13755632714471e-05,0.999948624436729,0.999948624436729,,10,1,1
924690,b/b,67,67,1,1.55753970098957e-05,1.55753970098957e-05,0.99998442460299,0.99998442460299,SP_0979,10,1,1
924868,b/b,550,550,1,0.000127857736648398,0.000127857736648398,0.999872142263352,0.999872142263352,SP_0979,10,1,1
925063,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0979,10,1,1
925274,b/b,89,89,1,2.06897064758316e-05,2.06897064758316e-05,0.999979310293524,0.999979310293524,SP_0979,10,1,1
925715,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0979,10,1,1
926085,b/b,862,862,1,0.000200387943619852,0.000200387943619852,0.99979961205638,0.99979961205638,SP_0979,10,1,1
926351,b/b,673,673,1,0.000156451375935221,0.000156451375935221,0.999843548624065,0.999843548624065,SP_0980,10,1,1
926508,b/b,9,9,1,2.09221750879196e-06,2.09221750879196e-06,0.999997907782491,0.999997907782491,SP_0980,10,1,1
926947,b/b,315,315,1,7.32276128077187e-05,7.32276128077187e-05,0.999926772387192,0.999926772387192,SP_0980,10,1,1
927516,+/+,52,52,1,1.20883678285758e-05,1.20883678285758e-05,0.999987911632171,0.999987911632171,SP_0981,10,1,1
927880,b/b,325,325,1,7.55522989285987e-05,7.55522989285987e-05,0.999924447701071,0.999924447701071,SP_0981,10,1,1
928870,b/b,13,13,1,3.02209195714395e-06,3.02209195714395e-06,0.999996977908043,0.999996977908043,,10,1,1
928872,b/b,1235,1235,1,0.000287098735928675,0.000287098735928675,0.999712901264071,0.999712901264071,,10,1,1
929237,b/b,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,,10,1,1
929272,b/b,4,4,1,9.29874448351984e-07,9.29874448351984e-07,0.999999070125552,0.999999070125552,,10,1,1
929454,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0984,10,1,1
929700,b/b,1368,1368,1,0.000318017061336378,0.000318017061336378,0.999681982938664,0.999681982938664,SP_0984,10,1,1
930787,b/b,170,170,1,3.95196640549593e-05,3.95196640549593e-05,0.999960480335945,0.999960480335945,SP_0986,10,1,1
931259,-/-,210,210,1,4.88184085384791e-05,4.88184085384791e-05,0.999951181591462,0.999951181591462,,10,1,1
932114,b/b,1167,1167,1,0.000271290870306691,0.000271290870306691,0.999728709129693,0.999728709129693,,10,1,1
936473,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
936709,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0994,10,1,1
937670,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0994,10,1,1
940111,+/+,5,5,1,1.16234306043998e-06,1.16234306043998e-06,0.99999883765694,0.99999883765694,,10,1,1
940571,b/b,917,917,1,0.000213173717284692,0.000213173717284692,0.999786826282715,0.999786826282715,SP_0999,10,1,1
941262,b/b,1276,1276,1,0.000296629949024283,0.000296629949024283,0.999703370050976,0.999703370050976,SP_1000,10,1,1
942716,b/b,9,9,1,2.09221750879196e-06,2.09221750879196e-06,0.999997907782491,0.999997907782491,SP_1001,10,1,1
943099,b/b,5,5,1,1.16234306043998e-06,1.16234306043998e-06,0.99999883765694,0.99999883765694,,10,1,1
943235,b/b,774,774,1,0.000179930705756109,0.000179930705756109,0.999820069294244,0.999820069294244,,10,1,1
943461,b/b,486,486,1,0.000112979745474766,0.000112979745474766,0.999887020254525,0.999887020254525,SP_1002,10,1,1
943568,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_1002,10,1,1
943569,b/b,1137,1137,1,0.000264316811944051,0.000264316811944051,0.999735683188056,0.999735683188056,SP_1002,10,1,1
943704,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_1002,10,1,1
943705,b/b,394,394,1,9.15926331626704e-05,9.15926331626704e-05,0.999908407366837,0.999908407366837,SP_1002,10,1,1
943952,b/b,18,18,1,4.18443501758393e-06,4.18443501758393e-06,0.999995815564982,0.999995815564982,SP_1002,10,1,1
