position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
772395,b/b,205,205,1,5.58679771568105e-05,5.58679771568105e-05,0.999944132022843,0.999944132022843,,10,1,1
772668,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0821,10,1,1
773465,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0823,10,1,1
773466,b/b,1177,1177,1,0.000320763946895444,0.000320763946895444,0.999679236053105,0.999679236053105,SP_0823,10,1,1
773478,b/b,15,15,1,4.0879007675715e-06,4.0879007675715e-06,0.999995912099232,0.999995912099232,SP_0823,10,1,1
775655,b/b,449,449,1,0.000122364496309307,0.000122364496309307,0.999877635503691,0.999877635503691,,10,1,1
775661,b/b,729,729,1,0.000198671977303975,0.000198671977303975,0.999801328022696,0.999801328022696,,10,1,1
775806,b/b,577,577,1,0.000157247916192584,0.000157247916192584,0.999842752083807,0.999842752083807,SP_0826,10,1,1
776396,b/b,875,875,1,0.000238460878108338,0.000238460878108338,0.999761539121892,0.999761539121892,SP_0826,10,1,1
776616,b/b,579,579,1,0.00015779296962826,0.00015779296962826,0.999842207030372,0.999842207030372,SP_0827,10,1,1
776629,b/b,323,323,1,8.80261298617063e-05,8.80261298617063e-05,0.999911973870138,0.999911973870138,SP_0827,10,1,1
776699,+/+,5,5,1,1.3626335891905e-06,1.3626335891905e-06,0.999998637366411,0.999998637366411,SP_0827,10,1,1
776727,-/-,5,5,1,1.3626335891905e-06,1.3626335891905e-06,0.999998637366411,0.999998637366411,SP_0827,10,1,1
777495,b/b,145,145,1,3.95163740865245e-05,3.95163740865245e-05,0.999960483625913,0.999960483625913,,10,1,1
777536,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
777686,b/b,6,6,1,1.6351603070286e-06,1.6351603070286e-06,0.999998364839693,0.999998364839693,,10,1,1
777695,b/b,765,765,1,0.000208482939146147,0.000208482939146147,0.999791517060854,0.999791517060854,,10,1,1
777937,b/b,214,214,1,5.83207176173534e-05,5.83207176173534e-05,0.999941679282383,0.999941679282383,SP_0828,10,1,1
778901,b/b,2650,2650,1,0.000722195802270965,0.000722195802270965,0.999277804197729,0.999277804197729,SP_0829,10,1,1
779050,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0829,10,1,1
779251,b/b,20,20,1,5.450534356762e-06,5.450534356762e-06,0.999994549465643,0.999994549465643,SP_0829,10,1,1
779386,b/b,784,784,1,0.00021366094678507,0.00021366094678507,0.999786339053215,0.999786339053215,SP_0829,10,1,1
779519,+/+,174,174,1,4.74196489038294e-05,4.74196489038294e-05,0.999952580351096,0.999952580351096,,10,1,1
780090,b/b,1109,1109,1,0.000302232130082453,0.000302232130082453,0.999697767869918,0.999697767869918,SP_0830,10,1,1
780384,b/b,629,629,1,0.000171419305520165,0.000171419305520165,0.99982858069448,0.99982858069448,SP_0831,10,1,1
780392,-/-,9,9,1,2.4527404605429e-06,2.4527404605429e-06,0.999997547259539,0.999997547259539,SP_0831,10,1,1
780739,b/b,32,32,1,8.7208549708192e-06,8.7208549708192e-06,0.999991279145029,0.999991279145029,SP_0831,10,1,1
780763,-/-,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,SP_0831,10,1,1
781135,b/b,700,700,1,0.00019076870248667,0.00019076870248667,0.999809231297513,0.999809231297513,,10,1,1
781214,b/b,4916,4916,1,0.0013397413448921,0.0013397413448921,0.998660258655108,0.998660258655108,,10,1,1
781270,b/b,883,883,1,0.000240641091851042,0.000240641091851042,0.999759358908149,0.999759358908149,,10,1,1
781709,b/b,367,367,1,0.000100017305446583,0.000100017305446583,0.999899982694553,0.999899982694553,SP_0833,10,1,1
781928,b/b,953,953,1,0.000259717962099709,0.000259717962099709,0.9997402820379,0.9997402820379,SP_0833,10,1,1
781969,b/b,21,21,1,5.7230610746001e-06,5.7230610746001e-06,0.999994276938925,0.999994276938925,SP_0833,10,1,1
781981,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0833,10,1,1
781987,b/b,1393,1393,1,0.000379629717948473,0.000379629717948473,0.999620370282052,0.999620370282052,SP_0833,10,1,1
782282,b/b,2973,2973,1,0.000810221932132671,0.000810221932132671,0.999189778067867,0.999189778067867,SP_0833,10,1,1
782903,b/b,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,SP_0834,10,1,1
783028,b/b,154,154,1,4.19691145470674e-05,4.19691145470674e-05,0.999958030885453,0.999958030885453,,10,1,1
783610,b/b,381,381,1,0.000103832679496316,0.000103832679496316,0.999896167320504,0.999896167320504,,10,1,1
784018,b/b,217,217,1,5.91382977708677e-05,5.91382977708677e-05,0.999940861702229,0.999940861702229,SP_0835,10,1,1
785818,b/b,194,194,1,5.28701832605914e-05,5.28701832605914e-05,0.999947129816739,0.999947129816739,SP_0837,10,1,1
787694,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
787695,b/b,158123,158123,1,0.0430927422047139,0.0430927422047139,0.956907257795286,0.956907257795286,,10,1,1
787696,b/b,9,9,1,2.4527404605429e-06,2.4527404605429e-06,0.999997547259539,0.999997547259539,,10,1,1
787697,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
787715,-/-,13,13,1,3.5428473318953e-06,3.5428473318953e-06,0.999996457152668,0.999996457152668,,10,1,1
787750,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
788224,b/b,2168,2168,1,0.000590837924273001,0.000590837924273001,0.999409162075727,0.999409162075727,,10,1,1
788264,b/b,31,31,1,8.4483282529811e-06,8.4483282529811e-06,0.999991551671747,0.999991551671747,,10,1,1
788467,-/-,2,2,1,5.450534356762e-07,5.450534356762e-07,0.999999454946564,0.999999454946564,SP_0841,10,1,1
789397,b/b,583,583,1,0.000158883076499612,0.000158883076499612,0.9998411169235,0.9998411169235,SP_0842,10,1,1
791653,b/b,163,163,1,4.44218550076103e-05,4.44218550076103e-05,0.999955578144992,0.999955578144992,SP_0845,10,1,1
792757,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0846,10,1,1
792929,b/b,1323,1323,1,0.000360552847699806,0.000360552847699806,0.9996394471523,0.9996394471523,SP_0846,10,1,1
794266,b/b,14,14,1,3.8153740497334e-06,3.8153740497334e-06,0.99999618462595,0.99999618462595,SP_0847,10,1,1
794578,b/b,236,236,1,6.43163054097916e-05,6.43163054097916e-05,0.99993568369459,0.99993568369459,SP_0847,10,1,1
795209,b/b,4,4,1,1.0901068713524e-06,1.0901068713524e-06,0.999998909893129,0.999998909893129,SP_0848,10,1,1
795272,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0848,10,1,1
795563,b/b,14,14,1,3.8153740497334e-06,3.8153740497334e-06,0.99999618462595,0.99999618462595,SP_0848,10,1,1
805225,-/-,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,SP_0858,10,1,1
806370,b/b,3185,3185,1,0.000867997596314349,0.000867997596314349,0.999132002403686,0.999132002403686,SP_0859,10,1,1
806907,b/b,568,568,1,0.000154795175732041,0.000154795175732041,0.999845204824268,0.999845204824268,SP_0860,10,1,1
811872,-/-,2,2,1,5.450534356762e-07,5.450534356762e-07,0.999999454946564,0.999999454946564,SP_0865,10,1,1
819261,b/b,203,203,1,5.53229237211343e-05,5.53229237211343e-05,0.999944677076279,0.999944677076279,SP_0872,10,1,1
821599,+/+,112,112,1,3.05229923978672e-05,3.05229923978672e-05,0.999969477007602,0.999969477007602,,10,1,1
821865,b/b,646,646,1,0.000176052259723413,0.000176052259723413,0.999823947740277,0.999823947740277,,10,1,1
821897,b/b,11,11,1,2.9977938962191e-06,2.9977938962191e-06,0.999997002206104,0.999997002206104,,10,1,1
821908,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
822491,b/b,26,26,1,7.0856946637906e-06,7.0856946637906e-06,0.999992914305336,0.999992914305336,SP_2247,10,1,1
823416,b/b,3211,3211,1,0.000875083290978139,0.000875083290978139,0.999124916709022,0.999124916709022,,10,1,1
824894,-/-,105,105,1,2.86153053730005e-05,2.86153053730005e-05,0.999971384694627,0.999971384694627,SP_0877,10,1,1
825022,b/b,231,231,1,6.29536718206011e-05,6.29536718206011e-05,0.999937046328179,0.999937046328179,SP_0877,10,1,1
826279,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
826280,b/b,886,886,1,0.000241458672004557,0.000241458672004557,0.999758541327995,0.999758541327995,,10,1,1
829190,-/-,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,SP_0879,10,1,1
831095,b/b,1993,1993,1,0.000543145748651333,0.000543145748651333,0.999456854251349,0.999456854251349,SP_0881,10,1,1
831096,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0881,10,1,1
831353,b/b,912,912,1,0.000248544366668347,0.000248544366668347,0.999751455633332,0.999751455633332,SP_0881,10,1,1
831751,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
831762,b/b,122,122,1,3.32482595762482e-05,3.32482595762482e-05,0.999966751740424,0.999966751740424,,10,1,1
831764,b/b,147,147,1,4.00614275222007e-05,4.00614275222007e-05,0.999959938572478,0.999959938572478,,10,1,1
831857,b/b,778,778,1,0.000212025786478042,0.000212025786478042,0.999787974213522,0.999787974213522,SP_0882,10,1,1
832088,b/b,8,8,1,2.1802137427048e-06,2.1802137427048e-06,0.999997819786257,0.999997819786257,SP_0882,10,1,1
832154,+/+,34,34,1,9.2659084064954e-06,9.2659084064954e-06,0.999990734091594,0.999990734091594,SP_0882,10,1,1
832403,b/b,166,166,1,4.52394351611246e-05,4.52394351611246e-05,0.999954760564839,0.999954760564839,SP_0882,10,1,1
832469,b/b,866,866,1,0.000236008137647795,0.000236008137647795,0.999763991862352,0.999763991862352,SP_0882,10,1,1
832810,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0883,10,1,1
832842,b/b,521,521,1,0.00014198641999365,0.00014198641999365,0.999858013580006,0.999858013580006,SP_0883,10,1,1
833011,b/b,1690,1690,1,0.000460570153146389,0.000460570153146389,0.999539429846854,0.999539429846854,SP_0884,10,1,1
833415,b/b,8,8,1,2.1802137427048e-06,2.1802137427048e-06,0.999997819786257,0.999997819786257,SP_0885,10,1,1
833736,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0885,10,1,1
833863,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0885,10,1,1
834079,-/-,2,2,1,5.450534356762e-07,5.450534356762e-07,0.999999454946564,0.999999454946564,SP_0885,10,1,1
834731,b/b,975,975,1,0.000265713549892148,0.000265713549892148,0.999734286450108,0.999734286450108,,10,1,1
834968,-/-,352,352,1,9.59294046790112e-05,9.59294046790112e-05,0.999904070595321,0.999904070595321,,10,1,1
835040,b/b,506,506,1,0.000137898519226079,0.000137898519226079,0.999862101480774,0.999862101480774,,10,1,1
835248,-/-,232,232,1,6.32261985384392e-05,6.32261985384392e-05,0.999936773801462,0.999936773801462,SP_0886,10,1,1
835526,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0886,10,1,1
835837,b/b,213,213,1,5.80481908995153e-05,5.80481908995153e-05,0.999941951809101,0.999941951809101,SP_0886,10,1,1
836216,b/b,591,591,1,0.000161063290242317,0.000161063290242317,0.999838936709758,0.999838936709758,SP_0886,10,1,1
836278,-/-,4,4,1,1.0901068713524e-06,1.0901068713524e-06,0.999998909893129,0.999998909893129,SP_0886,10,1,1
836475,-/-,35,35,1,9.5384351243335e-06,9.5384351243335e-06,0.999990461564876,0.999990461564876,,10,1,1
837014,b/b,3899,3899,1,0.00106258167285075,0.00106258167285075,0.998937418327149,0.998937418327149,SP_0887,10,1,1
840054,b/b,2622,2622,1,0.000714565054171498,0.000714565054171498,0.999285434945829,0.999285434945829,,10,1,1
840087,b/b,1104,1104,1,0.000300869496493262,0.000300869496493262,0.999699130503507,0.999699130503507,,10,1,1
840463,b/b,1922,1922,1,0.000523796351684828,0.000523796351684828,0.999476203648315,0.999476203648315,SP_0892,10,1,1
841026,b/b,6415,6415,1,0.00174825889493141,0.00174825889493141,0.998251741105069,0.998251741105069,SP_0892,10,1,1
841284,b/b,10602,10602,1,0.00288932826251954,0.00288932826251954,0.99711067173748,0.99711067173748,SP_0892,10,1,1
841651,b/b,381,381,1,0.000103832679496316,0.000103832679496316,0.999896167320504,0.999896167320504,SP_0892,10,1,1
841778,b/b,595,595,1,0.00016215339711367,0.00016215339711367,0.999837846602886,0.999837846602886,SP_0892,10,1,1
841872,-/-,6,6,1,1.6351603070286e-06,1.6351603070286e-06,0.999998364839693,0.999998364839693,SP_0892,10,1,1
842557,b/b,847,847,1,0.000230830130008871,0.000230830130008871,0.999769169869991,0.999769169869991,SP_0892,10,1,1
842697,b/b,420,420,1,0.000114461221492002,0.000114461221492002,0.999885538778508,0.999885538778508,SP_0892,10,1,1
843537,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
843909,b/b,197,197,1,5.36877634141057e-05,5.36877634141057e-05,0.999946312236586,0.999946312236586,,10,1,1
843978,-/-,4,4,1,1.0901068713524e-06,1.0901068713524e-06,0.999998909893129,0.999998909893129,,10,1,1
844215,b/b,381,381,1,0.000103832679496316,0.000103832679496316,0.999896167320504,0.999896167320504,SP_0893,10,1,1
844943,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0894,10,1,1
845202,b/b,1783,1783,1,0.000485915137905332,0.000485915137905332,0.999514084862095,0.999514084862095,SP_0894,10,1,1
845280,b/b,254,254,1,6.92217863308774e-05,6.92217863308774e-05,0.999930778213669,0.999930778213669,SP_0894,10,1,1
845830,b/b,2,2,1,5.450534356762e-07,5.450534356762e-07,0.999999454946564,0.999999454946564,SP_0894,10,1,1
845984,b/b,127,127,1,3.46108931654387e-05,3.46108931654387e-05,0.999965389106835,0.999965389106835,SP_0894,10,1,1
846177,b/b,1324,1324,1,0.000360825374417644,0.000360825374417644,0.999639174625582,0.999639174625582,SP_0894,10,1,1
846405,+/+,38,38,1,1.03560152778478e-05,1.03560152778478e-05,0.999989643984722,0.999989643984722,SP_0894,10,1,1
846495,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0894,10,1,1
846496,-/-,124,124,1,3.37933130119244e-05,3.37933130119244e-05,0.999966206686988,0.999966206686988,SP_0894,10,1,1
846722,b/b,2374,2374,1,0.000646978428147649,0.000646978428147649,0.999353021571852,0.999353021571852,,10,1,1
846751,b/b,341,341,1,9.29316107827921e-05,9.29316107827921e-05,0.999907068389217,0.999907068389217,,10,1,1
846771,+/+,170,170,1,4.6329542032477e-05,4.6329542032477e-05,0.999953670457968,0.999953670457968,,10,1,1
846948,b/b,10,10,1,2.725267178381e-06,2.725267178381e-06,0.999997274732822,0.999997274732822,,10,1,1
846953,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
847351,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0895,10,1,1
853414,b/b,742,742,1,0.00020221482463587,0.00020221482463587,0.999797785175364,0.999797785175364,,10,1,1
853434,b/b,398,398,1,0.000108465633699564,0.000108465633699564,0.9998915343663,0.9998915343663,,10,1,1
853548,-/-,6,6,1,1.6351603070286e-06,1.6351603070286e-06,0.999998364839693,0.999998364839693,,10,1,1
853587,b/b,298,298,1,8.12129619157538e-05,8.12129619157538e-05,0.999918787038084,0.999918787038084,SP_0898,10,1,1
853860,b/b,779,779,1,0.00021229831319588,0.00021229831319588,0.999787701686804,0.999787701686804,SP_0898,10,1,1
854185,b/b,1099,1099,1,0.000299506862904072,0.000299506862904072,0.999700493137096,0.999700493137096,,10,1,1
854230,-/-,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,,10,1,1
854233,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
854523,b/b,24,24,1,6.5406412281144e-06,6.5406412281144e-06,0.999993459358772,0.999993459358772,,10,1,1
854679,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0899,10,1,1
854883,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0899,10,1,1
854899,b/b,117,117,1,3.18856259870577e-05,3.18856259870577e-05,0.999968114374013,0.999968114374013,SP_0899,10,1,1
855499,-/-,372,372,1,0.000101379939035773,0.000101379939035773,0.999898620060964,0.999898620060964,,10,1,1
855524,b/b,28,28,1,7.6307480994668e-06,7.6307480994668e-06,0.9999923692519,0.9999923692519,,10,1,1
856191,+/+,7,7,1,1.9076870248667e-06,1.9076870248667e-06,0.999998092312975,0.999998092312975,SP_0901,10,1,1
856769,-/-,8,8,1,2.1802137427048e-06,2.1802137427048e-06,0.999997819786257,0.999997819786257,SP_0902,10,1,1
857190,b/b,365,365,1,9.94722520109065e-05,9.94722520109065e-05,0.999900527747989,0.999900527747989,,10,1,1
857579,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0904,10,1,1
857683,+/+,2,2,1,5.450534356762e-07,5.450534356762e-07,0.999999454946564,0.999999454946564,SP_0904,10,1,1
857916,b/b,1158,1158,1,0.00031558593925652,0.00031558593925652,0.999684414060743,0.999684414060743,SP_0904,10,1,1
857987,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0904,10,1,1
858311,-/-,10,10,1,2.725267178381e-06,2.725267178381e-06,0.999997274732822,0.999997274732822,SP_0905,10,1,1
858313,b/b,5748,5748,1,0.0015664835741334,0.0015664835741334,0.998433516425867,0.998433516425867,SP_0905,10,1,1
859197,-/-,72,72,1,1.96219236843432e-05,1.96219236843432e-05,0.999980378076316,0.999980378076316,,10,1,1
859274,b/b,129,129,1,3.51559466011149e-05,3.51559466011149e-05,0.999964844053399,0.999964844053399,,10,1,1
859298,b/b,23,23,1,6.2681145102763e-06,6.2681145102763e-06,0.99999373188549,0.99999373188549,,10,1,1
859578,b/b,258,258,1,7.03118932022298e-05,7.03118932022298e-05,0.999929688106798,0.999929688106798,SP_0907,10,1,1
859868,b/b,940,940,1,0.000256175114767814,0.000256175114767814,0.999743824885232,0.999743824885232,SP_0907,10,1,1
859891,b/b,1150,1150,1,0.000313405725513815,0.000313405725513815,0.999686594274486,0.999686594274486,SP_0907,10,1,1
860210,b/b,668,668,1,0.000182047847515851,0.000182047847515851,0.999817952152484,0.999817952152484,SP_0907,10,1,1
860217,b/b,233,233,1,6.34987252562773e-05,6.34987252562773e-05,0.999936501274744,0.999936501274744,SP_0907,10,1,1
860332,b/b,1090,1090,1,0.000297054122443529,0.000297054122443529,0.999702945877556,0.999702945877556,SP_0907,10,1,1
860424,b/b,382,382,1,0.000104105206214154,0.000104105206214154,0.999895894793786,0.999895894793786,SP_0907,10,1,1
861473,b/b,307,307,1,8.36657023762967e-05,8.36657023762967e-05,0.999916334297624,0.999916334297624,SP_0908,10,1,1
861931,+/+,13,13,1,3.5428473318953e-06,3.5428473318953e-06,0.999996457152668,0.999996457152668,SP_0908,10,1,1
862481,b/b,48,48,1,1.30812824562288e-05,1.30812824562288e-05,0.999986918717544,0.999986918717544,SP_0908,10,1,1
863428,b/b,203,203,1,5.53229237211343e-05,5.53229237211343e-05,0.999944677076279,0.999944677076279,,10,1,1
863607,b/b,15,15,1,4.0879007675715e-06,4.0879007675715e-06,0.999995912099232,0.999995912099232,SP_0910,10,1,1
864163,b/b,561,561,1,0.000152887488707174,0.000152887488707174,0.999847112511293,0.999847112511293,SP_0911,10,1,1
864516,b/b,398,398,1,0.000108465633699564,0.000108465633699564,0.9998915343663,0.9998915343663,,10,1,1
864594,b/b,317,317,1,8.63909695546777e-05,8.63909695546777e-05,0.999913609030445,0.999913609030445,,10,1,1
864873,b/b,474,474,1,0.000129177664255259,0.000129177664255259,0.999870822335745,0.999870822335745,SP_0912,10,1,1
864951,b/b,126,126,1,3.43383664476006e-05,3.43383664476006e-05,0.999965661633552,0.999965661633552,SP_0912,10,1,1
865026,b/b,1855,1855,1,0.000505537061589676,0.000505537061589676,0.99949446293841,0.99949446293841,SP_0912,10,1,1
865462,b/b,2083,2083,1,0.000567673153256762,0.000567673153256762,0.999432326846743,0.999432326846743,,10,1,1
866061,b/b,369,369,1,0.000100562358882259,0.000100562358882259,0.999899437641118,0.999899437641118,SP_0913,10,1,1
866176,b/b,589,589,1,0.000160518236806641,0.000160518236806641,0.999839481763193,0.999839481763193,SP_0913,10,1,1
866255,b/b,719,719,1,0.000195946710125594,0.000195946710125594,0.999804053289874,0.999804053289874,SP_0913,10,1,1
866281,-/-,35,35,1,9.5384351243335e-06,9.5384351243335e-06,0.999990461564876,0.999990461564876,SP_0913,10,1,1
866966,b/b,1390,1390,1,0.000378812137794959,0.000378812137794959,0.999621187862205,0.999621187862205,SP_0913,10,1,1
867023,b/b,2710,2710,1,0.000738547405341251,0.000738547405341251,0.999261452594659,0.999261452594659,SP_0913,10,1,1
867282,b/b,2001,2001,1,0.000545325962394038,0.000545325962394038,0.999454674037606,0.999454674037606,,10,1,1
867570,b/b,428,428,1,0.000116641435234707,0.000116641435234707,0.999883358564765,0.999883358564765,SP_0914,10,1,1
867759,+/+,79,79,1,2.15296107092099e-05,2.15296107092099e-05,0.999978470389291,0.999978470389291,SP_0914,10,1,1
867782,-/-,4,4,1,1.0901068713524e-06,1.0901068713524e-06,0.999998909893129,0.999998909893129,SP_0914,10,1,1
867983,b/b,483,483,1,0.000131630404715802,0.000131630404715802,0.999868369595284,0.999868369595284,SP_0914,10,1,1
868421,-/-,35,35,1,9.5384351243335e-06,9.5384351243335e-06,0.999990461564876,0.999990461564876,SP_0915,10,1,1
869146,b/b,113,113,1,3.07955191157053e-05,3.07955191157053e-05,0.999969204480884,0.999969204480884,,10,1,1
869313,+/+,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,,10,1,1
869467,b/b,1090,1090,1,0.000297054122443529,0.000297054122443529,0.999702945877556,0.999702945877556,,10,1,1
870264,b/b,8,8,1,2.1802137427048e-06,2.1802137427048e-06,0.999997819786257,0.999997819786257,SP_0916,10,1,1
871841,-/-,441,441,1,0.000120184282566602,0.000120184282566602,0.999879815717433,0.999879815717433,SP_0917,10,1,1
872555,b/b,210,210,1,5.7230610746001e-05,5.7230610746001e-05,0.999942769389254,0.999942769389254,SP_0918,10,1,1
872802,b/b,350,350,1,9.5384351243335e-05,9.5384351243335e-05,0.999904615648757,0.999904615648757,SP_0918,10,1,1
873058,b/b,207,207,1,5.64130305924867e-05,5.64130305924867e-05,0.999943586969408,0.999943586969408,,10,1,1
873148,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0919,10,1,1
873385,b/b,385,385,1,0.000104922786367669,0.000104922786367669,0.999895077213632,0.999895077213632,SP_0919,10,1,1
873444,b/b,1480,1480,1,0.000403339542400388,0.000403339542400388,0.9995966604576,0.9995966604576,SP_0919,10,1,1
873631,b/b,5,5,1,1.3626335891905e-06,1.3626335891905e-06,0.999998637366411,0.999998637366411,SP_0919,10,1,1
873821,+/+,12,12,1,3.2703206140572e-06,3.2703206140572e-06,0.999996729679386,0.999996729679386,SP_0919,10,1,1
874124,b/b,71,71,1,1.93493969665051e-05,1.93493969665051e-05,0.999980650603034,0.999980650603034,SP_0919,10,1,1
874479,b/b,81,81,1,2.20746641448861e-05,2.20746641448861e-05,0.999977925335855,0.999977925335855,SP_0920,10,1,1
874695,b/b,361,361,1,9.83821451395541e-05,9.83821451395541e-05,0.99990161785486,0.99990161785486,SP_0920,10,1,1
874977,b/b,560,560,1,0.000152614961989336,0.000152614961989336,0.999847385038011,0.999847385038011,SP_0920,10,1,1
875413,-/-,6,6,1,1.6351603070286e-06,1.6351603070286e-06,0.999998364839693,0.999998364839693,,10,1,1
875872,b/b,195,195,1,5.31427099784295e-05,5.31427099784295e-05,0.999946857290022,0.999946857290022,SP_0921,10,1,1
875893,-/-,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,SP_0921,10,1,1
876017,b/b,72,72,1,1.96219236843432e-05,1.96219236843432e-05,0.999980378076316,0.999980378076316,SP_0921,10,1,1
876787,b/b,22,22,1,5.9955877924382e-06,5.9955877924382e-06,0.999994004412208,0.999994004412208,SP_0922,10,1,1
877870,b/b,658,658,1,0.00017932258033747,0.00017932258033747,0.999820677419663,0.999820677419663,SP_0923,10,1,1
878286,b/b,275,275,1,7.49448474054775e-05,7.49448474054775e-05,0.999925055152595,0.999925055152595,SP_0923,10,1,1
878467,b/b,48,48,1,1.30812824562288e-05,1.30812824562288e-05,0.999986918717544,0.999986918717544,,10,1,1
878512,b/b,422,422,1,0.000115006274927678,0.000115006274927678,0.999884993725072,0.999884993725072,,10,1,1
878621,+/+,4,4,1,1.0901068713524e-06,1.0901068713524e-06,0.999998909893129,0.999998909893129,,10,1,1
878628,b/b,453,453,1,0.000123454603180659,0.000123454603180659,0.999876545396819,0.999876545396819,,10,1,1
878631,b/b,1302,1302,1,0.000354829786625206,0.000354829786625206,0.999645170213375,0.999645170213375,,10,1,1
878679,b/b,689,689,1,0.000187770908590451,0.000187770908590451,0.99981222909141,0.99981222909141,,10,1,1
878926,b/b,1629,1629,1,0.000443946023358265,0.000443946023358265,0.999556053976642,0.999556053976642,SP_0924,10,1,1
879199,-/-,7,7,1,1.9076870248667e-06,1.9076870248667e-06,0.999998092312975,0.999998092312975,SP_0925,10,1,1
879420,b/b,20,20,1,5.450534356762e-06,5.450534356762e-06,0.999994549465643,0.999994549465643,SP_0925,10,1,1
879710,+/+,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,,10,1,1
879907,-/-,6,6,1,1.6351603070286e-06,1.6351603070286e-06,0.999998364839693,0.999998364839693,SP_0926,10,1,1
883524,b/b,123,123,1,3.35207862940863e-05,3.35207862940863e-05,0.999966479213706,0.999966479213706,SP_0930,10,1,1
883680,b/b,33,33,1,8.9933816886573e-06,8.9933816886573e-06,0.999991006618311,0.999991006618311,SP_0930,10,1,1
883717,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0930,10,1,1
884260,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0931,10,1,1
884426,b/b,392,392,1,0.000106830473392535,0.000106830473392535,0.999893169526607,0.999893169526607,SP_0931,10,1,1
884692,b/b,171,171,1,4.66020687503151e-05,4.66020687503151e-05,0.99995339793125,0.99995339793125,SP_0931,10,1,1
884861,-/-,5,5,1,1.3626335891905e-06,1.3626335891905e-06,0.999998637366411,0.999998637366411,SP_0931,10,1,1
885289,b/b,1051,1051,1,0.000286425580447843,0.000286425580447843,0.999713574419552,0.999713574419552,,10,1,1
