position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
928870,b/b,712,712,1,0.000156599227825043,0.000156599227825043,0.999843400772175,0.999843400772175,,10,1,1
928872,b/b,976,976,1,0.000214664110052307,0.000214664110052307,0.999785335889948,0.999785335889948,,10,1,1
929237,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,,10,1,1
929700,b/b,765,765,1,0.000168256192817638,0.000168256192817638,0.999831743807182,0.999831743807182,SP_0984,10,1,1
930561,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0986,10,1,1
930787,+/+,689,689,1,0.000151540544903729,0.000151540544903729,0.999848459455096,0.999848459455096,SP_0986,10,1,1
930831,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0986,10,1,1
931259,b/b,122,122,1,2.68330137565383e-05,2.68330137565383e-05,0.999973166986244,0.999973166986244,,10,1,1
932114,b/b,1589,1589,1,0.000349489007042127,0.000349489007042127,0.999650510992958,0.999650510992958,,10,1,1
936473,b/b,601,601,1,0.000132185584161308,0.000132185584161308,0.999867814415839,0.999867814415839,,10,1,1
939896,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
939897,+/+,432,432,1,9.50152618264309e-05,9.50152618264309e-05,0.999904984738174,0.999904984738174,,10,1,1
940111,b/b,206,206,1,4.53082035561221e-05,4.53082035561221e-05,0.999954691796444,0.999954691796444,,10,1,1
941262,b/b,108,108,1,2.37538154566077e-05,2.37538154566077e-05,0.999976246184543,0.999976246184543,SP_1000,10,1,1
942716,b/b,808,808,1,0.000177713730453139,0.000177713730453139,0.999822286269547,0.999822286269547,SP_1001,10,1,1
943099,b/b,1787,1787,1,0.000393037668712574,0.000393037668712574,0.999606962331287,0.999606962331287,,10,1,1
943235,b/b,540,540,1,0.000118769077283039,0.000118769077283039,0.999881230922717,0.999881230922717,,10,1,1
943442,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1002,10,1,1
943461,b/b,365,365,1,8.02790985339057e-05,8.02790985339057e-05,0.999919720901466,0.999919720901466,SP_1002,10,1,1
943569,b/b,502,502,1,0.000110411253326084,0.000110411253326084,0.999889588746674,0.999889588746674,SP_1002,10,1,1
943952,+/+,8,8,1,1.75954188567465e-06,1.75954188567465e-06,0.999998240458114,0.999998240458114,SP_1002,10,1,1
946571,b/b,455,455,1,0.000100073944747745,0.000100073944747745,0.999899926055252,0.999899926055252,,10,1,1
947203,b/b,208,208,1,4.57480890275408e-05,4.57480890275408e-05,0.999954251910972,0.999954251910972,SP_1004,10,1,1
947291,b/b,413,413,1,9.08363498479536e-05,9.08363498479536e-05,0.999909163650152,0.999909163650152,SP_1004,10,1,1
947594,+/+,29,29,1,6.37833933557059e-06,6.37833933557059e-06,0.999993621660664,0.999993621660664,SP_1004,10,1,1
947656,b/b,313,313,1,6.88420762770205e-05,6.88420762770205e-05,0.999931157923723,0.999931157923723,SP_1004,10,1,1
948120,b/b,535,535,1,0.000117669363604492,0.000117669363604492,0.999882330636396,0.999882330636396,SP_1004,10,1,1
948167,b/b,187,187,1,4.11292915776448e-05,4.11292915776448e-05,0.999958870708422,0.999958870708422,SP_1004,10,1,1
948569,b/b,19,19,1,4.17891197847728e-06,4.17891197847728e-06,0.999995821088022,0.999995821088022,SP_1004,10,1,1
949040,-/-,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1004,10,1,1
949088,b/b,763,763,1,0.000167816307346219,0.000167816307346219,0.999832183692654,0.999832183692654,SP_1004,10,1,1
949380,b/b,1097,1097,1,0.000241277181073136,0.000241277181073136,0.999758722818927,0.999758722818927,SP_1004,10,1,1
949382,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1004,10,1,1
949448,b/b,580,580,1,0.000127566786711412,0.000127566786711412,0.999872433213289,0.999872433213289,SP_1004,10,1,1
949963,b/b,676,676,1,0.000148681289339508,0.000148681289339508,0.99985131871066,0.99985131871066,,10,1,1
950021,b/b,607,607,1,0.000133505240575564,0.000133505240575564,0.999866494759424,0.999866494759424,,10,1,1
950056,b/b,456,456,1,0.000100293887483455,0.000100293887483455,0.999899706112517,0.999899706112517,,10,1,1
950248,+/+,24,24,1,5.27862565702394e-06,5.27862565702394e-06,0.999994721374343,0.999994721374343,,10,1,1
950359,-/-,7,7,1,1.53959914996531e-06,1.53959914996531e-06,0.99999846040085,0.99999846040085,SP_1005,10,1,1
950571,b/b,1599,1599,1,0.00035168843439922,0.00035168843439922,0.999648311565601,0.999648311565601,SP_1005,10,1,1
950572,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1005,10,1,1
950604,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1005,10,1,1
950687,+/+,4,4,1,8.79770942837323e-07,8.79770942837323e-07,0.999999120229057,0.999999120229057,SP_1005,10,1,1
950725,b/b,706,706,1,0.000155279571410787,0.000155279571410787,0.999844720428589,0.999844720428589,SP_1005,10,1,1
950896,+/+,205,205,1,4.50882608204128e-05,4.50882608204128e-05,0.99995491173918,0.99995491173918,SP_1005,10,1,1
950997,-/-,12,12,1,2.63931282851197e-06,2.63931282851197e-06,0.999997360687171,0.999997360687171,SP_1005,10,1,1
951000,-/-,52,52,1,1.14370222568852e-05,1.14370222568852e-05,0.999988562977743,0.999988562977743,SP_1005,10,1,1
951002,-/-,837,837,1,0.00018409206978871,0.00018409206978871,0.999815907930211,0.999815907930211,SP_1005,10,1,1
951125,b/b,1984,1984,1,0.000436366387647312,0.000436366387647312,0.999563633612353,0.999563633612353,SP_1005,10,1,1
952404,b/b,43,43,1,9.45753763550122e-06,9.45753763550122e-06,0.999990542462365,0.999990542462365,,10,1,1
952502,b/b,79,79,1,1.73754761210371e-05,1.73754761210371e-05,0.999982624523879,0.999982624523879,SP_1008,10,1,1
952556,b/b,651,651,1,0.000143182720946774,0.000143182720946774,0.999856817279053,0.999856817279053,SP_1008,10,1,1
952646,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1008,10,1,1
954064,b/b,10,10,1,2.19942735709331e-06,2.19942735709331e-06,0.999997800572643,0.999997800572643,SP_1009,10,1,1
954393,+/+,318,318,1,6.99417899555672e-05,6.99417899555672e-05,0.999930058210044,0.999930058210044,SP_1009,10,1,1
955152,b/b,320,320,1,7.03816754269858e-05,7.03816754269858e-05,0.999929618324573,0.999929618324573,SP_1010,10,1,1
955703,-/-,368,368,1,8.09389267410337e-05,8.09389267410337e-05,0.999919061073259,0.999919061073259,SP_1011,10,1,1
955764,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1011,10,1,1
955812,-/-,9,9,1,1.97948462138398e-06,1.97948462138398e-06,0.999998020515379,0.999998020515379,SP_1011,10,1,1
955908,b/b,2489,2489,1,0.000547437469180524,0.000547437469180524,0.999452562530819,0.999452562530819,,10,1,1
955913,b/b,398,398,1,8.75372088123136e-05,8.75372088123136e-05,0.999912462791188,0.999912462791188,,10,1,1
956641,b/b,358,358,1,7.87394993839404e-05,7.87394993839404e-05,0.999921260500616,0.999921260500616,SP_2248,10,1,1
956771,-/-,3,3,1,6.59828207127992e-07,6.59828207127992e-07,0.999999340171793,0.999999340171793,,10,1,1
956809,-/-,9,9,1,1.97948462138398e-06,1.97948462138398e-06,0.999998020515379,0.999998020515379,F38-SP1012-SP1013,10,1,1
957301,+/+,9,9,1,1.97948462138398e-06,1.97948462138398e-06,0.999998020515379,0.999998020515379,SP_1013,10,1,1
961178,-/-,10,10,1,2.19942735709331e-06,2.19942735709331e-06,0.999997800572643,0.999997800572643,SP_1016,10,1,1
962325,-/-,4,4,1,8.79770942837323e-07,8.79770942837323e-07,0.999999120229057,0.999999120229057,,10,1,1
962385,b/b,487,487,1,0.000107112112290444,0.000107112112290444,0.99989288788771,0.99989288788771,SP_1018,10,1,1
962898,b/b,175,175,1,3.84899787491329e-05,3.84899787491329e-05,0.999961510021251,0.999961510021251,SP_1018,10,1,1
964611,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1021,10,1,1
965208,b/b,1734,1734,1,0.000381380703719979,0.000381380703719979,0.99961861929628,0.99961861929628,SP_1021,10,1,1
966025,b/b,219,219,1,4.81674591203434e-05,4.81674591203434e-05,0.99995183254088,0.99995183254088,SP_1023,10,1,1
966123,b/b,180,180,1,3.95896924276795e-05,3.95896924276795e-05,0.999960410307572,0.999960410307572,SP_1023,10,1,1
966161,b/b,1033,1033,1,0.000227200845987739,0.000227200845987739,0.999772799154012,0.999772799154012,SP_1023,10,1,1
966670,b/b,304,304,1,6.68625916556365e-05,6.68625916556365e-05,0.999933137408344,0.999933137408344,SP_1024,10,1,1
970103,b/b,165,165,1,3.62905513920396e-05,3.62905513920396e-05,0.999963709448608,0.999963709448608,SP_1027,10,1,1
970363,-/-,8,8,1,1.75954188567465e-06,1.75954188567465e-06,0.999998240458114,0.999998240458114,SP_1028,10,1,1
971870,b/b,498,498,1,0.000109531482383247,0.000109531482383247,0.999890468517617,0.999890468517617,SP_1029,10,1,1
971909,b/b,1294,1294,1,0.000284605900007874,0.000284605900007874,0.999715394099992,0.999715394099992,,10,1,1
971923,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,,10,1,1
972290,+/+,154,154,1,3.38711812992369e-05,3.38711812992369e-05,0.999966128818701,0.999966128818701,,10,1,1
972967,b/b,182,182,1,4.00295778990982e-05,4.00295778990982e-05,0.999959970422101,0.999959970422101,SP_1030,10,1,1
972976,b/b,1864,1864,1,0.000409973259362192,0.000409973259362192,0.999590026740638,0.999590026740638,SP_1030,10,1,1
973199,+/+,231,231,1,5.08067719488554e-05,5.08067719488554e-05,0.999949193228051,0.999949193228051,SP_1031,10,1,1
973320,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
974591,b/b,201,201,1,4.42084898775755e-05,4.42084898775755e-05,0.999955791510122,0.999955791510122,SP_1033,10,1,1
974698,b/b,21,21,1,4.61879744989594e-06,4.61879744989594e-06,0.99999538120255,0.99999538120255,SP_1033,10,1,1
975051,+/+,198,198,1,4.35486616704475e-05,4.35486616704475e-05,0.99995645133833,0.99995645133833,SP_1033,10,1,1
975250,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1033,10,1,1
975310,b/b,2028,2028,1,0.000446043868018523,0.000446043868018523,0.999553956131982,0.999553956131982,SP_1033,10,1,1
976043,b/b,1167,1167,1,0.000256673172572789,0.000256673172572789,0.999743326827427,0.999743326827427,SP_1034,10,1,1
976347,-/-,28,28,1,6.15839659986126e-06,6.15839659986126e-06,0.9999938416034,0.9999938416034,,10,1,1
976394,b/b,177,177,1,3.89298642205515e-05,3.89298642205515e-05,0.999961070135779,0.999961070135779,,10,1,1
976397,b/b,654,654,1,0.000143842549153902,0.000143842549153902,0.999856157450846,0.999856157450846,,10,1,1
976430,b/b,733,733,1,0.000161218025274939,0.000161218025274939,0.999838781974725,0.999838781974725,,10,1,1
976612,b/b,238,238,1,5.23463710988207e-05,5.23463710988207e-05,0.999947653628901,0.999947653628901,SP_1035,10,1,1
976673,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1035,10,1,1
976675,b/b,2719,2719,1,0.00059802429839367,0.00059802429839367,0.999401975701606,0.999401975701606,SP_1035,10,1,1
976726,b/b,749,749,1,0.000164737109046289,0.000164737109046289,0.999835262890954,0.999835262890954,SP_1035,10,1,1
976904,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1035,10,1,1
977113,b/b,95,95,1,2.08945598923864e-05,2.08945598923864e-05,0.999979105440108,0.999979105440108,SP_1035,10,1,1
977897,b/b,212,212,1,4.66278599703781e-05,4.66278599703781e-05,0.99995337214003,0.99995337214003,SP_1037,10,1,1
977912,b/b,293,293,1,6.44432215628339e-05,6.44432215628339e-05,0.999935556778437,0.999935556778437,SP_1037,10,1,1
978138,b/b,697,697,1,0.000153300086789404,0.000153300086789404,0.999846699913211,0.999846699913211,SP_1038,10,1,1
978143,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1038,10,1,1
978175,+/+,6,6,1,1.31965641425598e-06,1.31965641425598e-06,0.999998680343586,0.999998680343586,SP_1038,10,1,1
978954,b/b,202,202,1,4.44284326132848e-05,4.44284326132848e-05,0.999955571567387,0.999955571567387,,10,1,1
978965,b/b,123,123,1,2.70529564922477e-05,2.70529564922477e-05,0.999972947043508,0.999972947043508,,10,1,1
979097,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1039,10,1,1
979147,b/b,432,432,1,9.50152618264309e-05,9.50152618264309e-05,0.999904984738174,0.999904984738174,,10,1,1
979184,-/-,376,376,1,8.26984686267083e-05,8.26984686267083e-05,0.999917301531373,0.999917301531373,,10,1,1
979902,b/b,331,331,1,7.28010455197885e-05,7.28010455197885e-05,0.99992719895448,0.99992719895448,SP_1040,10,1,1
980046,b/b,276,276,1,6.07041950557753e-05,6.07041950557753e-05,0.999939295804944,0.999939295804944,SP_1040,10,1,1
980048,b/b,28,28,1,6.15839659986126e-06,6.15839659986126e-06,0.9999938416034,0.9999938416034,SP_1040,10,1,1
980310,b/b,1317,1317,1,0.000289664582929189,0.000289664582929189,0.999710335417071,0.999710335417071,SP_1040,10,1,1
980489,b/b,223,223,1,4.90472300631808e-05,4.90472300631808e-05,0.999950952769937,0.999950952769937,SP_1040,10,1,1
980530,b/b,29,29,1,6.37833933557059e-06,6.37833933557059e-06,0.999993621660664,0.999993621660664,SP_1040,10,1,1
980670,b/b,1571,1571,1,0.000345530037799359,0.000345530037799359,0.999654469962201,0.999654469962201,SP_1040,10,1,1
980717,b/b,535,535,1,0.000117669363604492,0.000117669363604492,0.999882330636396,0.999882330636396,SP_1040,10,1,1
981058,+/+,9,9,1,1.97948462138398e-06,1.97948462138398e-06,0.999998020515379,0.999998020515379,,10,1,1
981463,b/b,719,719,1,0.000158138826975009,0.000158138826975009,0.999841861173025,0.999841861173025,SP_1041,10,1,1
981504,b/b,439,439,1,9.65548609763962e-05,9.65548609763962e-05,0.999903445139024,0.999903445139024,SP_1041,10,1,1
982039,-/-,20,20,1,4.39885471418661e-06,4.39885471418661e-06,0.999995601145286,0.999995601145286,,10,1,1
982286,b/b,22,22,1,4.83874018560528e-06,4.83874018560528e-06,0.999995161259814,0.999995161259814,,10,1,1
982463,b/b,211,211,1,4.64079172346688e-05,4.64079172346688e-05,0.999953592082765,0.999953592082765,SP_1043,10,1,1
982465,b/b,545,545,1,0.000119868790961585,0.000119868790961585,0.999880131209038,0.999880131209038,SP_1043,10,1,1
982708,b/b,1434,1434,1,0.00031539788300718,0.00031539788300718,0.999684602116993,0.999684602116993,SP_1043,10,1,1
982802,b/b,117,117,1,2.57333000779917e-05,2.57333000779917e-05,0.999974266699922,0.999974266699922,SP_1043,10,1,1
983660,b/b,429,429,1,9.43554336193029e-05,9.43554336193029e-05,0.999905644566381,0.999905644566381,SP_1044,10,1,1
983662,b/b,84,84,1,1.84751897995838e-05,1.84751897995838e-05,0.9999815248102,0.9999815248102,SP_1044,10,1,1
983915,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
984188,b/b,83,83,1,1.82552470638744e-05,1.82552470638744e-05,0.999981744752936,0.999981744752936,SP_1045,10,1,1
984971,b/b,76,76,1,1.67156479139091e-05,1.67156479139091e-05,0.999983284352086,0.999983284352086,,10,1,1
984976,b/b,64,64,1,1.40763350853972e-05,1.40763350853972e-05,0.999985923664915,0.999985923664915,,10,1,1
985066,-/-,9,9,1,1.97948462138398e-06,1.97948462138398e-06,0.999998020515379,0.999998020515379,,10,1,1
985069,b/b,982,982,1,0.000215983766466563,0.000215983766466563,0.999784016233533,0.999784016233533,,10,1,1
985188,b/b,21,21,1,4.61879744989594e-06,4.61879744989594e-06,0.99999538120255,0.99999538120255,SP_1046,10,1,1
985333,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1046,10,1,1
985679,b/b,117,117,1,2.57333000779917e-05,2.57333000779917e-05,0.999974266699922,0.999974266699922,SP_1046,10,1,1
986042,b/b,288,288,1,6.33435078842872e-05,6.33435078842872e-05,0.999936656492116,0.999936656492116,SP_1046,10,1,1
986186,b/b,88,88,1,1.93549607424211e-05,1.93549607424211e-05,0.999980645039258,0.999980645039258,SP_1046,10,1,1
986219,b/b,577,577,1,0.000126906958504284,0.000126906958504284,0.999873093041496,0.999873093041496,SP_1046,10,1,1
986333,b/b,1259,1259,1,0.000276907904258047,0.000276907904258047,0.999723092095742,0.999723092095742,SP_1046,10,1,1
986916,b/b,130,130,1,2.8592555642213e-05,2.8592555642213e-05,0.999971407444358,0.999971407444358,,10,1,1
987060,b/b,642,642,1,0.00014120323632539,0.00014120323632539,0.999858796763675,0.999858796763675,SP_1047,10,1,1
987091,b/b,574,574,1,0.000126247130297156,0.000126247130297156,0.999873752869703,0.999873752869703,SP_1047,10,1,1
987315,b/b,802,802,1,0.000176394074038883,0.000176394074038883,0.999823605925961,0.999823605925961,,10,1,1
987598,b/b,484,484,1,0.000106452284083316,0.000106452284083316,0.999893547715917,0.999893547715917,,10,1,1
987667,+/+,3,3,1,6.59828207127992e-07,6.59828207127992e-07,0.999999340171793,0.999999340171793,,10,1,1
987873,b/b,561,561,1,0.000123387874732935,0.000123387874732935,0.999876612125267,0.999876612125267,,10,1,1
987921,b/b,394,394,1,8.66574378694763e-05,8.66574378694763e-05,0.99991334256213,0.99991334256213,,10,1,1
988020,b/b,179,179,1,3.93697496919702e-05,3.93697496919702e-05,0.999960630250308,0.999960630250308,,10,1,1
988067,b/b,116,116,1,2.55133573422824e-05,2.55133573422824e-05,0.999974486642658,0.999974486642658,SP_1050,10,1,1
988491,+/+,5,5,1,1.09971367854665e-06,1.09971367854665e-06,0.999998900286321,0.999998900286321,,10,1,1
988622,b/b,691,691,1,0.000151980430375148,0.000151980430375148,0.999848019569625,0.999848019569625,SP_1051,10,1,1
988714,b/b,473,473,1,0.000104032913990513,0.000104032913990513,0.999895967086009,0.999895967086009,SP_1051,10,1,1
988786,b/b,1378,1378,1,0.000303081089807458,0.000303081089807458,0.999696918910193,0.999696918910193,SP_1051,10,1,1
988791,b/b,912,912,1,0.00020058777496691,0.00020058777496691,0.999799412225033,0.999799412225033,SP_1051,10,1,1
988828,-/-,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1051,10,1,1
989068,b/b,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1051,10,1,1
989338,b/b,627,627,1,0.00013790409528975,0.00013790409528975,0.99986209590471,0.99986209590471,SP_1052,10,1,1
989491,b/b,722,722,1,0.000158798655182137,0.000158798655182137,0.999841201344818,0.999841201344818,SP_1052,10,1,1
989493,b/b,148,148,1,3.25515248849809e-05,3.25515248849809e-05,0.999967448475115,0.999967448475115,SP_1052,10,1,1
989647,b/b,547,547,1,0.000120308676433004,0.000120308676433004,0.999879691323567,0.999879691323567,SP_1052,10,1,1
989788,b/b,1936,1936,1,0.000425809136333264,0.000425809136333264,0.999574190863667,0.999574190863667,SP_1052,10,1,1
989794,b/b,168,168,1,3.69503795991676e-05,3.69503795991676e-05,0.999963049620401,0.999963049620401,SP_1052,10,1,1
989887,b/b,1370,1370,1,0.000301321547921783,0.000301321547921783,0.999698678452078,0.999698678452078,SP_1052,10,1,1
990132,-/-,123,123,1,2.70529564922477e-05,2.70529564922477e-05,0.999972947043508,0.999972947043508,SP_1053,10,1,1
990533,-/-,25,25,1,5.49856839273327e-06,5.49856839273327e-06,0.999994501431607,0.999994501431607,,10,1,1
990678,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
990679,b/b,7441,7441,1,0.00163659389641313,0.00163659389641313,0.998363406103587,0.998363406103587,,10,1,1
991728,b/b,37,37,1,8.13788122124524e-06,8.13788122124524e-06,0.999991862118779,0.999991862118779,SP_1055,10,1,1
992664,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1056,10,1,1
992665,+/+,618,618,1,0.000135924610668366,0.000135924610668366,0.999864075389332,0.999864075389332,SP_1056,10,1,1
992959,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1056,10,1,1
993365,-/-,8,8,1,1.75954188567465e-06,1.75954188567465e-06,0.999998240458114,0.999998240458114,SP_1056,10,1,1
993609,b/b,27,27,1,5.93845386415193e-06,5.93845386415193e-06,0.999994061546136,0.999994061546136,SP_1056,10,1,1
993856,b/b,941,941,1,0.00020696611430248,0.00020696611430248,0.999793033885698,0.999793033885698,,10,1,1
993858,b/b,304,304,1,6.68625916556365e-05,6.68625916556365e-05,0.999933137408344,0.999933137408344,,10,1,1
993911,-/-,875,875,1,0.000192449893745664,0.000192449893745664,0.999807550106254,0.999807550106254,,10,1,1
993978,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1057,10,1,1
994216,b/b,31,31,1,6.81822480698925e-06,6.81822480698925e-06,0.999993181775193,0.999993181775193,SP_1057,10,1,1
994237,b/b,224,224,1,4.92671727988901e-05,4.92671727988901e-05,0.999950732827201,0.999950732827201,SP_1057,10,1,1
994659,b/b,444,444,1,9.76545746549428e-05,9.76545746549428e-05,0.999902345425345,0.999902345425345,SP_1057,10,1,1
995100,b/b,1545,1545,1,0.000339811526670916,0.000339811526670916,0.999660188473329,0.999660188473329,,10,1,1
995256,b/b,120,120,1,2.63931282851197e-05,2.63931282851197e-05,0.999973606871715,0.999973606871715,,10,1,1
995344,b/b,29,29,1,6.37833933557059e-06,6.37833933557059e-06,0.999993621660664,0.999993621660664,,10,1,1
995406,b/b,344,344,1,7.56603010840098e-05,7.56603010840098e-05,0.999924339698916,0.999924339698916,,10,1,1
995408,b/b,1828,1828,1,0.000402055320876657,0.000402055320876657,0.999597944679123,0.999597944679123,,10,1,1
995409,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
995671,b/b,200,200,1,4.39885471418661e-05,4.39885471418661e-05,0.999956011452858,0.999956011452858,,10,1,1
995673,b/b,388,388,1,8.53377814552203e-05,8.53377814552203e-05,0.999914662218545,0.999914662218545,,10,1,1
995788,b/b,97,97,1,2.13344453638051e-05,2.13344453638051e-05,0.999978665554636,0.999978665554636,,10,1,1
995840,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
996749,b/b,77,77,1,1.69355906496185e-05,1.69355906496185e-05,0.99998306440935,0.99998306440935,SP_1061,10,1,1
997031,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1061,10,1,1
997094,b/b,961,961,1,0.000211364969016667,0.000211364969016667,0.999788635030983,0.999788635030983,SP_1061,10,1,1
997151,-/-,4,4,1,8.79770942837323e-07,8.79770942837323e-07,0.999999120229057,0.999999120229057,SP_1061,10,1,1
997153,+/+,6,6,1,1.31965641425598e-06,1.31965641425598e-06,0.999998680343586,0.999998680343586,SP_1061,10,1,1
997277,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1061,10,1,1
997986,b/b,309,309,1,6.79623053341832e-05,6.79623053341832e-05,0.999932037694666,0.999932037694666,SP_1062,10,1,1
998042,b/b,62,62,1,1.36364496139785e-05,1.36364496139785e-05,0.999986363550386,0.999986363550386,SP_1062,10,1,1
998046,b/b,191,191,1,4.20090625204822e-05,4.20090625204822e-05,0.99995799093748,0.99995799093748,SP_1062,10,1,1
998849,b/b,89,89,1,1.95749034781304e-05,1.95749034781304e-05,0.999980425096522,0.999980425096522,SP_1063,10,1,1
998863,b/b,270,270,1,5.93845386415193e-05,5.93845386415193e-05,0.999940615461358,0.999940615461358,SP_1063,10,1,1
998865,b/b,620,620,1,0.000136364496139785,0.000136364496139785,0.99986363550386,0.99986363550386,SP_1063,10,1,1
998869,b/b,111,111,1,2.44136436637357e-05,2.44136436637357e-05,0.999975586356336,0.999975586356336,SP_1063,10,1,1
1000118,b/b,161,161,1,3.54107804492022e-05,3.54107804492022e-05,0.999964589219551,0.999964589219551,,10,1,1
1000154,b/b,963,963,1,0.000211804854488085,0.000211804854488085,0.999788195145512,0.999788195145512,,10,1,1
1000534,b/b,25,25,1,5.49856839273327e-06,5.49856839273327e-06,0.999994501431607,0.999994501431607,SP_1065,10,1,1
1000557,b/b,103,103,1,2.26541017780611e-05,2.26541017780611e-05,0.999977345898222,0.999977345898222,SP_1065,10,1,1
1000734,+/+,4,4,1,8.79770942837323e-07,8.79770942837323e-07,0.999999120229057,0.999999120229057,,10,1,1
1003588,b/b,86,86,1,1.89150752710024e-05,1.89150752710024e-05,0.999981084924729,0.999981084924729,SP_1068,10,1,1
1004968,b/b,44,44,1,9.67748037121055e-06,9.67748037121055e-06,0.999990322519629,0.999990322519629,,10,1,1
1005306,-/-,128,128,1,2.81526701707943e-05,2.81526701707943e-05,0.999971847329829,0.999971847329829,,10,1,1
1006591,b/b,914,914,1,0.000201027660438328,0.000201027660438328,0.999798972339562,0.999798972339562,,10,1,1
1008383,b/b,160,160,1,3.51908377134929e-05,3.51908377134929e-05,0.999964809162286,0.999964809162286,,10,1,1
1016172,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
1016731,b/b,591,591,1,0.000129986156804214,0.000129986156804214,0.999870013843196,0.999870013843196,,10,1,1
1019064,-/-,61,61,1,1.34165068782692e-05,1.34165068782692e-05,0.999986583493122,0.999986583493122,SP_1083,10,1,1
1019354,+/+,6,6,1,1.31965641425598e-06,1.31965641425598e-06,0.999998680343586,0.999998680343586,SP_1083,10,1,1
1020437,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1084,10,1,1
1021230,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
1022404,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
1022409,b/b,311,311,1,6.84021908056019e-05,6.84021908056019e-05,0.999931597809194,0.999931597809194,,10,1,1
1024447,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_1087,10,1,1
1024543,b/b,317,317,1,6.97218472198578e-05,6.97218472198578e-05,0.99993027815278,0.99993027815278,SP_1087,10,1,1
1025206,b/b,1500,1500,1,0.000329914103563996,0.000329914103563996,0.999670085896436,0.999670085896436,SP_1088,10,1,1
1025913,b/b,29,29,1,6.37833933557059e-06,6.37833933557059e-06,0.999993621660664,0.999993621660664,SP_1089,10,1,1
1029320,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_1095,10,1,1
