position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1354582,-/-,10,10,1,4.23159162432607e-06,4.23159162432607e-06,0.999995768408376,0.999995768408376,SP_1435,10,1,1
1355092,b/b,668,668,1,0.000282670320504981,0.000282670320504981,0.999717329679495,0.999717329679495,SP_1435,10,1,1
1355256,+/+,75,75,1,3.17369371824455e-05,3.17369371824455e-05,0.999968263062818,0.999968263062818,SP_1435,10,1,1
1355520,b/b,177,177,1,7.48991717505714e-05,7.48991717505714e-05,0.999925100828249,0.999925100828249,SP_1435,10,1,1
1355529,b/b,285,285,1,0.000120600361293293,0.000120600361293293,0.999879399638707,0.999879399638707,SP_1435,10,1,1
1355647,b/b,354,354,1,0.000149798343501143,0.000149798343501143,0.999850201656499,0.999850201656499,SP_1435,10,1,1
1355943,b/b,602,602,1,0.000254741815784429,0.000254741815784429,0.999745258184216,0.999745258184216,,10,1,1
1356337,+/+,7,7,1,2.96211413702825e-06,2.96211413702825e-06,0.999997037885863,0.999997037885863,SP_1436,10,1,1
1356344,b/b,44,44,1,1.86190031470347e-05,1.86190031470347e-05,0.999981380996853,0.999981380996853,SP_1436,10,1,1
1356387,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_1436,10,1,1
1356603,b/b,14,14,1,5.92422827405649e-06,5.92422827405649e-06,0.999994075771726,0.999994075771726,SP_1436,10,1,1
1356645,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,,10,1,1
1356646,b/b,1100,1100,1,0.000465475078675867,0.000465475078675867,0.999534524921324,0.999534524921324,,10,1,1
1356927,b/b,127,127,1,5.3741213628941e-05,5.3741213628941e-05,0.999946258786371,0.999946258786371,SP_1437,10,1,1
1357086,b/b,527,527,1,0.000223004878601984,0.000223004878601984,0.999776995121398,0.999776995121398,SP_1437,10,1,1
1357203,b/b,43,43,1,1.81958439846021e-05,1.81958439846021e-05,0.999981804156015,0.999981804156015,SP_1438,10,1,1
1357353,+/+,8,8,1,3.38527329946085e-06,3.38527329946085e-06,0.999996614726701,0.999996614726701,SP_1438,10,1,1
1361531,-/-,8,8,1,3.38527329946085e-06,3.38527329946085e-06,0.999996614726701,0.999996614726701,SP_1441,10,1,1
1362012,b/b,1154,1154,1,0.000488325673447228,0.000488325673447228,0.999511674326553,0.999511674326553,SP_1441,10,1,1
1363045,-/-,3,3,1,1.26947748729782e-06,1.26947748729782e-06,0.999998730522513,0.999998730522513,,10,1,1
1363094,-/-,488,488,1,0.000206501671267112,0.000206501671267112,0.999793498328733,0.999793498328733,,10,1,1
1364559,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,,10,1,1
1364560,+/+,195,195,1,8.25160366743583e-05,8.25160366743583e-05,0.999917483963326,0.999917483963326,,10,1,1
1364562,b/b,293,293,1,0.000123985634592754,0.000123985634592754,0.999876014365407,0.999876014365407,,10,1,1
1367133,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,,10,1,1
1367277,b/b,478,478,1,0.000202270079642786,0.000202270079642786,0.999797729920357,0.999797729920357,SP_1447,10,1,1
1367889,b/b,517,517,1,0.000218773286977658,0.000218773286977658,0.999781226713022,0.999781226713022,SP_1447,10,1,1
1367911,+/+,10,10,1,4.23159162432607e-06,4.23159162432607e-06,0.999995768408376,0.999995768408376,SP_1447,10,1,1
1368223,b/b,179,179,1,7.57454900754366e-05,7.57454900754366e-05,0.999924254509925,0.999924254509925,SP_1448,10,1,1
1368785,b/b,20,20,1,8.46318324865213e-06,8.46318324865213e-06,0.999991536816751,0.999991536816751,SP_1448,10,1,1
1368847,b/b,73,73,1,3.08906188575803e-05,3.08906188575803e-05,0.999969109381142,0.999969109381142,SP_1448,10,1,1
1369018,b/b,130,130,1,5.50106911162389e-05,5.50106911162389e-05,0.999944989308884,0.999944989308884,SP_1449,10,1,1
1369446,+/+,31,31,1,1.31179340354108e-05,1.31179340354108e-05,0.999986882065965,0.999986882065965,SP_1449,10,1,1
1369524,b/b,830,830,1,0.000351222104819063,0.000351222104819063,0.999648777895181,0.999648777895181,SP_1449,10,1,1
1369900,b/b,108,108,1,4.57011895427215e-05,4.57011895427215e-05,0.999954298810457,0.999954298810457,SP_1450,10,1,1
1370224,b/b,248,248,1,0.000104943472283286,0.000104943472283286,0.999895056527717,0.999895056527717,SP_1450,10,1,1
1371588,+/+,45,45,1,1.90421623094673e-05,1.90421623094673e-05,0.999980957837691,0.999980957837691,,10,1,1
1371870,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_1453,10,1,1
1371900,b/b,602,602,1,0.000254741815784429,0.000254741815784429,0.999745258184216,0.999745258184216,SP_1453,10,1,1
1371950,b/b,525,525,1,0.000222158560277118,0.000222158560277118,0.999777841439723,0.999777841439723,SP_1453,10,1,1
1371972,b/b,1342,1342,1,0.000567879595984558,0.000567879595984558,0.999432120404015,0.999432120404015,SP_1453,10,1,1
1372117,b/b,39,39,1,1.65032073348717e-05,1.65032073348717e-05,0.999983496792665,0.999983496792665,,10,1,1
1372176,b/b,653,653,1,0.000276322933068492,0.000276322933068492,0.999723677066932,0.999723677066932,,10,1,1
1372437,b/b,794,794,1,0.00033598837497149,0.00033598837497149,0.999664011625028,0.999664011625028,,10,1,1
1372438,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,,10,1,1
1373767,+/+,44,44,1,1.86190031470347e-05,1.86190031470347e-05,0.999981380996853,0.999981380996853,SP_1457,10,1,1
1374325,b/b,31,31,1,1.31179340354108e-05,1.31179340354108e-05,0.999986882065965,0.999986882065965,SP_1458,10,1,1
1377217,b/b,142,142,1,6.00886010654301e-05,6.00886010654301e-05,0.999939911398935,0.999939911398935,,10,1,1
1377995,b/b,387,387,1,0.000163762595861419,0.000163762595861419,0.999836237404139,0.999836237404139,SP_1463,10,1,1
1378293,b/b,177,177,1,7.48991717505714e-05,7.48991717505714e-05,0.999925100828249,0.999925100828249,SP_1464,10,1,1
1378517,b/b,688,688,1,0.000291133503753633,0.000291133503753633,0.999708866496246,0.999708866496246,SP_1464,10,1,1
1378793,+/+,3,3,1,1.26947748729782e-06,1.26947748729782e-06,0.999998730522513,0.999998730522513,,10,1,1
1378827,b/b,298,298,1,0.000126101430404917,0.000126101430404917,0.999873898569595,0.999873898569595,SP_1465,10,1,1
1378943,b/b,204,204,1,8.63244691362517e-05,8.63244691362517e-05,0.999913675530864,0.999913675530864,SP_1465,10,1,1
1379525,b/b,1069,1069,1,0.000452357144640456,0.000452357144640456,0.99954764285536,0.99954764285536,SP_1466,10,1,1
1379853,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,,10,1,1
1380833,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_1468,10,1,1
1381458,-/-,207,207,1,8.75939466235496e-05,8.75939466235496e-05,0.999912406053377,0.999912406053377,,10,1,1
1381460,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,,10,1,1
1381466,-/-,14,14,1,5.92422827405649e-06,5.92422827405649e-06,0.999994075771726,0.999994075771726,,10,1,1
1382860,b/b,584,584,1,0.000247124950860642,0.000247124950860642,0.999752875049139,0.999752875049139,,10,1,1
1383482,b/b,534,534,1,0.000225966992739012,0.000225966992739012,0.999774033007261,0.999774033007261,SP_1470,10,1,1
1383573,b/b,264,264,1,0.000111714018882208,0.000111714018882208,0.999888285981118,0.999888285981118,SP_1470,10,1,1
1385552,b/b,234,234,1,9.90192440092299e-05,9.90192440092299e-05,0.999900980755991,0.999900980755991,SP_1472,10,1,1
1385601,b/b,4256,4256,1,0.00180096539531317,0.00180096539531317,0.998199034604687,0.998199034604687,SP_1472,10,1,1
1385826,b/b,2,2,1,8.46318324865213e-07,8.46318324865213e-07,0.999999153681675,0.999999153681675,SP_1472,10,1,1
1386164,b/b,37,37,1,1.56568890100064e-05,1.56568890100064e-05,0.99998434311099,0.99998434311099,,10,1,1
1386274,-/-,527,527,1,0.000223004878601984,0.000223004878601984,0.999776995121398,0.999776995121398,,10,1,1
1386350,b/b,272,272,1,0.000115099292181669,0.000115099292181669,0.999884900707818,0.999884900707818,SP_1473,10,1,1
1390114,b/b,446,446,1,0.000188728986444943,0.000188728986444943,0.999811271013555,0.999811271013555,SP_1476,10,1,1
1390457,b/b,175,175,1,7.40528534257062e-05,7.40528534257062e-05,0.999925947146574,0.999925947146574,SP_1476,10,1,1
1390518,+/+,8,8,1,3.38527329946085e-06,3.38527329946085e-06,0.999996614726701,0.999996614726701,SP_1477,10,1,1
1391101,b/b,114,114,1,4.82401445173172e-05,4.82401445173172e-05,0.999951759855483,0.999951759855483,,10,1,1
1392119,b/b,1707,1707,1,0.00072233269027246,0.00072233269027246,0.999277667309728,0.999277667309728,SP_1479,10,1,1
1393441,b/b,876,876,1,0.000370687426290963,0.000370687426290963,0.999629312573709,0.999629312573709,,10,1,1
1393485,b/b,26,26,1,1.10021382232478e-05,1.10021382232478e-05,0.999988997861777,0.999988997861777,,10,1,1
1393574,b/b,87,87,1,3.68148471316368e-05,3.68148471316368e-05,0.999963185152868,0.999963185152868,,10,1,1
1393988,-/-,13,13,1,5.50106911162389e-06,5.50106911162389e-06,0.999994498930888,0.999994498930888,,10,1,1
1394152,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,,10,1,1
1394190,-/-,26,26,1,1.10021382232478e-05,1.10021382232478e-05,0.999988997861777,0.999988997861777,,10,1,1
1394273,b/b,22,22,1,9.30950157351735e-06,9.30950157351735e-06,0.999990690498426,0.999990690498426,,10,1,1
1394317,-/-,4,4,1,1.69263664973043e-06,1.69263664973043e-06,0.99999830736335,0.99999830736335,,10,1,1
1394516,-/-,7,7,1,2.96211413702825e-06,2.96211413702825e-06,0.999997037885863,0.999997037885863,SP_1482,10,1,1
1394538,b/b,47,47,1,1.98884806343325e-05,1.98884806343325e-05,0.999980111519366,0.999980111519366,SP_1482,10,1,1
1398993,+/+,5,5,1,2.11579581216303e-06,2.11579581216303e-06,0.999997884204188,0.999997884204188,,10,1,1
1401159,+/+,2,2,1,8.46318324865213e-07,8.46318324865213e-07,0.999999153681675,0.999999153681675,,10,1,1
1401189,b/b,7,7,1,2.96211413702825e-06,2.96211413702825e-06,0.999997037885863,0.999997037885863,,10,1,1
1401191,b/b,30,30,1,1.26947748729782e-05,1.26947748729782e-05,0.999987305225127,0.999987305225127,,10,1,1
1402450,b/b,319,319,1,0.000134987772816002,0.000134987772816002,0.999865012227184,0.999865012227184,,10,1,1
1402632,b/b,1250,1250,1,0.000528948953040758,0.000528948953040758,0.999471051046959,0.999471051046959,SP_1492,10,1,1
1402633,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_1492,10,1,1
1402994,b/b,388,388,1,0.000164185755023851,0.000164185755023851,0.999835814244976,0.999835814244976,SP_1492,10,1,1
1403183,b/b,359,359,1,0.000151914139313306,0.000151914139313306,0.999848085860687,0.999848085860687,SP_1493,10,1,1
1403392,b/b,1808,1808,1,0.000765071765678153,0.000765071765678153,0.999234928234322,0.999234928234322,SP_1493,10,1,1
1403956,+/+,2,2,1,8.46318324865213e-07,8.46318324865213e-07,0.999999153681675,0.999999153681675,SP_1493,10,1,1
1404210,b/b,211,211,1,8.928658327328e-05,8.928658327328e-05,0.999910713416727,0.999910713416727,,10,1,1
1404270,b/b,541,541,1,0.00022892910687604,0.00022892910687604,0.999771070893124,0.999771070893124,,10,1,1
1404290,b/b,1853,1853,1,0.00078411392798762,0.00078411392798762,0.999215886072012,0.999215886072012,,10,1,1
1404310,b/b,25,25,1,1.05789790608152e-05,1.05789790608152e-05,0.999989421020939,0.999989421020939,,10,1,1
1404342,b/b,663,663,1,0.000280554524692818,0.000280554524692818,0.999719445475307,0.999719445475307,SP_1494,10,1,1
1404378,b/b,3,3,1,1.26947748729782e-06,1.26947748729782e-06,0.999998730522513,0.999998730522513,SP_1494,10,1,1
1404380,b/b,28,28,1,1.1848456548113e-05,1.1848456548113e-05,0.999988151543452,0.999988151543452,SP_1494,10,1,1
1404436,b/b,456,456,1,0.000192960578069269,0.000192960578069269,0.999807039421931,0.999807039421931,SP_1494,10,1,1
1404442,b/b,572,572,1,0.000242047040911451,0.000242047040911451,0.999757952959089,0.999757952959089,SP_1494,10,1,1
1404797,+/+,9,9,1,3.80843246189346e-06,3.80843246189346e-06,0.999996191567538,0.999996191567538,,10,1,1
1404917,b/b,313,313,1,0.000132448817841406,0.000132448817841406,0.999867551182159,0.999867551182159,,10,1,1
1405750,b/b,674,674,1,0.000285209275479577,0.000285209275479577,0.99971479072452,0.99971479072452,SP_1497,10,1,1
1405776,-/-,87,87,1,3.68148471316368e-05,3.68148471316368e-05,0.999963185152868,0.999963185152868,,10,1,1
1405791,-/-,4,4,1,1.69263664973043e-06,1.69263664973043e-06,0.99999830736335,0.99999830736335,,10,1,1
1405815,-/-,5,5,1,2.11579581216303e-06,2.11579581216303e-06,0.999997884204188,0.999997884204188,,10,1,1
1405894,b/b,446,446,1,0.000188728986444943,0.000188728986444943,0.999811271013555,0.999811271013555,,10,1,1
1405956,b/b,22,22,1,9.30950157351735e-06,9.30950157351735e-06,0.999990690498426,0.999990690498426,,10,1,1
1407134,b/b,1159,1159,1,0.000490441469259391,0.000490441469259391,0.999509558530741,0.999509558530741,SP_1498,10,1,1
1408504,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_1500,10,1,1
1409324,+/+,4,4,1,1.69263664973043e-06,1.69263664973043e-06,0.99999830736335,0.99999830736335,SP_1501,10,1,1
1412570,b/b,32,32,1,1.35410931978434e-05,1.35410931978434e-05,0.999986458906802,0.999986458906802,SP_1504,10,1,1
1414645,b/b,315,315,1,0.000133295136166271,0.000133295136166271,0.999866704863834,0.999866704863834,SP_1505,10,1,1
1414954,+/+,23,23,1,9.73266073594995e-06,9.73266073594995e-06,0.999990267339264,0.999990267339264,,10,1,1
1423838,b/b,25,25,1,1.05789790608152e-05,1.05789790608152e-05,0.999989421020939,0.999989421020939,,10,1,1
1424412,b/b,195,195,1,8.25160366743583e-05,8.25160366743583e-05,0.999917483963326,0.999917483963326,,10,1,1
1427043,b/b,90,90,1,3.80843246189346e-05,3.80843246189346e-05,0.999961915675381,0.999961915675381,,10,1,1
1427353,b/b,430,430,1,0.000181958439846021,0.000181958439846021,0.999818041560154,0.999818041560154,SP_1519,10,1,1
1427567,b/b,286,286,1,0.000121023520455725,0.000121023520455725,0.999878976479544,0.999878976479544,,10,1,1
1428062,b/b,1742,1742,1,0.000737143260957601,0.000737143260957601,0.999262856739042,0.999262856739042,SP_1521,10,1,1
1429587,b/b,164,164,1,6.93981026389475e-05,6.93981026389475e-05,0.999930601897361,0.999930601897361,SP_1522,10,1,1
1430106,b/b,796,796,1,0.000336834693296355,0.000336834693296355,0.999663165306704,0.999663165306704,SP_1523,10,1,1
1431064,b/b,273,273,1,0.000115522451344102,0.000115522451344102,0.999884477548656,0.999884477548656,SP_1523,10,1,1
1431610,b/b,450,450,1,0.000190421623094673,0.000190421623094673,0.999809578376905,0.999809578376905,SP_1523,10,1,1
1432582,+/+,3,3,1,1.26947748729782e-06,1.26947748729782e-06,0.999998730522513,0.999998730522513,SP_1523,10,1,1
1434125,b/b,62,62,1,2.62358680708216e-05,2.62358680708216e-05,0.999973764131929,0.999973764131929,SP_1524,10,1,1
1434374,b/b,190,190,1,8.04002408621953e-05,8.04002408621953e-05,0.999919599759138,0.999919599759138,,10,1,1
1435226,b/b,393,393,1,0.000166301550836014,0.000166301550836014,0.999833698449164,0.999833698449164,SP_1525,10,1,1
1435282,b/b,102,102,1,4.31622345681259e-05,4.31622345681259e-05,0.999956837765432,0.999956837765432,SP_1525,10,1,1
1435624,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,,10,1,1
1435859,b/b,338,338,1,0.000143027796902221,0.000143027796902221,0.999856972203098,0.999856972203098,SP_1526,10,1,1
1436060,b/b,274,274,1,0.000115945610506534,0.000115945610506534,0.999884054389493,0.999884054389493,SP_1526,10,1,1
1436216,-/-,99,99,1,4.18927570808281e-05,4.18927570808281e-05,0.999958107242919,0.999958107242919,SP_1526,10,1,1
1436536,-/-,93,93,1,3.93538021062324e-05,3.93538021062324e-05,0.999960646197894,0.999960646197894,SP_1526,10,1,1
1436859,-/-,87,87,1,3.68148471316368e-05,3.68148471316368e-05,0.999963185152868,0.999963185152868,SP_1526,10,1,1
1437164,b/b,98,98,1,4.14695979183955e-05,4.14695979183955e-05,0.999958530402082,0.999958530402082,SP_1526,10,1,1
1437253,b/b,2681,2681,1,0.00113448971448182,0.00113448971448182,0.998865510285518,0.998865510285518,,10,1,1
1437482,b/b,590,590,1,0.000249663905835238,0.000249663905835238,0.999750336094165,0.999750336094165,,10,1,1
1438153,b/b,408,408,1,0.000172648938272503,0.000172648938272503,0.999827351061727,0.999827351061727,SP_1527,10,1,1
1438274,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_1527,10,1,1
1438613,b/b,201,201,1,8.50549916489539e-05,8.50549916489539e-05,0.999914945008351,0.999914945008351,SP_1527,10,1,1
1439054,b/b,151,151,1,6.38970335273236e-05,6.38970335273236e-05,0.999936102966473,0.999936102966473,SP_1527,10,1,1
1439090,b/b,505,505,1,0.000213695377028466,0.000213695377028466,0.999786304622972,0.999786304622972,SP_1527,10,1,1
1439384,b/b,845,845,1,0.000357569492255553,0.000357569492255553,0.999642430507744,0.999642430507744,,10,1,1
1443155,b/b,93,93,1,3.93538021062324e-05,3.93538021062324e-05,0.999960646197894,0.999960646197894,,10,1,1
1443157,b/b,185,185,1,7.82844450500322e-05,7.82844450500322e-05,0.99992171555495,0.99992171555495,,10,1,1
1443162,-/-,163,163,1,6.89749434765149e-05,6.89749434765149e-05,0.999931025056524,0.999931025056524,,10,1,1
1443426,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_1532,10,1,1
1443525,b/b,228,228,1,9.64802890346343e-05,9.64802890346343e-05,0.999903519710965,0.999903519710965,SP_1532,10,1,1
1443710,b/b,584,584,1,0.000247124950860642,0.000247124950860642,0.999752875049139,0.999752875049139,SP_1532,10,1,1
1444046,b/b,421,421,1,0.000178150007384127,0.000178150007384127,0.999821849992616,0.999821849992616,SP_1533,10,1,1
1446061,b/b,3490,3490,1,0.0014768254768898,0.0014768254768898,0.99852317452311,0.99852317452311,SP_1536,10,1,1
1446496,b/b,221,221,1,9.35181748976061e-05,9.35181748976061e-05,0.999906481825102,0.999906481825102,,10,1,1
1448035,+/+,3,3,1,1.26947748729782e-06,1.26947748729782e-06,0.999998730522513,0.999998730522513,SP_1538,10,1,1
1448340,+/+,5,5,1,2.11579581216303e-06,2.11579581216303e-06,0.999997884204188,0.999997884204188,,10,1,1
1451657,b/b,13,13,1,5.50106911162389e-06,5.50106911162389e-06,0.999994498930888,0.999994498930888,SP_1544,10,1,1
1452065,-/-,5,5,1,2.11579581216303e-06,2.11579581216303e-06,0.999997884204188,0.999997884204188,SP_1544,10,1,1
1452432,b/b,710,710,1,0.000300443005327151,0.000300443005327151,0.999699556994673,0.999699556994673,SP_1544,10,1,1
1455205,b/b,164,164,1,6.93981026389475e-05,6.93981026389475e-05,0.999930601897361,0.999930601897361,,10,1,1
1455478,b/b,538,538,1,0.000227659629388742,0.000227659629388742,0.999772340370611,0.999772340370611,SP_1548,10,1,1
1456732,+/+,3,3,1,1.26947748729782e-06,1.26947748729782e-06,0.999998730522513,0.999998730522513,SP_1548,10,1,1
1456762,b/b,223,223,1,9.43644932224713e-05,9.43644932224713e-05,0.999905635506778,0.999905635506778,SP_1548,10,1,1
1457149,b/b,17,17,1,7.19370576135431e-06,7.19370576135431e-06,0.999992806294239,0.999992806294239,SP_1549,10,1,1
1457216,+/+,8,8,1,3.38527329946085e-06,3.38527329946085e-06,0.999996614726701,0.999996614726701,SP_1549,10,1,1
1457243,b/b,1637,1637,1,0.000692711548902177,0.000692711548902177,0.999307288451098,0.999307288451098,SP_1549,10,1,1
1457311,b/b,473,473,1,0.000200154283830623,0.000200154283830623,0.999799845716169,0.999799845716169,SP_1549,10,1,1
1457416,b/b,225,225,1,9.52108115473365e-05,9.52108115473365e-05,0.999904789188453,0.999904789188453,,10,1,1
1457670,b/b,76,76,1,3.21600963448781e-05,3.21600963448781e-05,0.999967839903655,0.999967839903655,SP_1550,10,1,1
1461273,b/b,1269,1269,1,0.000536988977126978,0.000536988977126978,0.999463011022873,0.999463011022873,,10,1,1
1461449,b/b,2062,2062,1,0.000872554192936035,0.000872554192936035,0.999127445807064,0.999127445807064,SP_1552,10,1,1
1462318,b/b,184,184,1,7.78612858875996e-05,7.78612858875996e-05,0.999922138714112,0.999922138714112,SP_1552,10,1,1
1463160,b/b,178,178,1,7.5322330913004e-05,7.5322330913004e-05,0.999924677669087,0.999924677669087,SP_1553,10,1,1
1464052,-/-,5,5,1,2.11579581216303e-06,2.11579581216303e-06,0.999997884204188,0.999997884204188,SP_1553,10,1,1
1464490,b/b,8,8,1,3.38527329946085e-06,3.38527329946085e-06,0.999996614726701,0.999996614726701,,10,1,1
1466727,b/b,181,181,1,7.65918084003018e-05,7.65918084003018e-05,0.9999234081916,0.9999234081916,,10,1,1
1472012,b/b,617,617,1,0.000261089203220918,0.000261089203220918,0.999738910796779,0.999738910796779,SP_1563,10,1,1
1472315,b/b,163,163,1,6.89749434765149e-05,6.89749434765149e-05,0.999931025056524,0.999931025056524,SP_1564,10,1,1
1477232,b/b,180,180,1,7.61686492378692e-05,7.61686492378692e-05,0.999923831350762,0.999923831350762,,10,1,1
1477243,b/b,146,146,1,6.17812377151606e-05,6.17812377151606e-05,0.999938218762285,0.999938218762285,,10,1,1
1478962,-/-,287,287,1,0.000121446679618158,0.000121446679618158,0.999878553320382,0.999878553320382,,10,1,1
1479039,b/b,334,334,1,0.000141335160252491,0.000141335160252491,0.999858664839748,0.999858664839748,,10,1,1
1479184,b/b,327,327,1,0.000138373046115462,0.000138373046115462,0.999861626953885,0.999861626953885,SP_1573,10,1,1
1479248,b/b,87,87,1,3.68148471316368e-05,3.68148471316368e-05,0.999963185152868,0.999963185152868,SP_1573,10,1,1
1479265,b/b,1078,1078,1,0.00045616557710235,0.00045616557710235,0.999543834422898,0.999543834422898,SP_1573,10,1,1
1479704,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_1573,10,1,1
1480458,b/b,37,37,1,1.56568890100064e-05,1.56568890100064e-05,0.99998434311099,0.99998434311099,,10,1,1
1483398,b/b,148,148,1,6.26275560400258e-05,6.26275560400258e-05,0.99993737244396,0.99993737244396,SP_1577,10,1,1
1484511,+/+,6,6,1,2.53895497459564e-06,2.53895497459564e-06,0.999997461045025,0.999997461045025,SP_1578,10,1,1
1484659,b/b,14,14,1,5.92422827405649e-06,5.92422827405649e-06,0.999994075771726,0.999994075771726,SP_1579,10,1,1
1484759,-/-,14,14,1,5.92422827405649e-06,5.92422827405649e-06,0.999994075771726,0.999994075771726,,10,1,1
1488290,b/b,102,102,1,4.31622345681259e-05,4.31622345681259e-05,0.999956837765432,0.999956837765432,SP_1583,10,1,1
1489673,b/b,184,184,1,7.78612858875996e-05,7.78612858875996e-05,0.999922138714112,0.999922138714112,SP_1585,10,1,1
1489679,-/-,2,2,1,8.46318324865213e-07,8.46318324865213e-07,0.999999153681675,0.999999153681675,SP_1585,10,1,1
1491425,b/b,211,211,1,8.928658327328e-05,8.928658327328e-05,0.999910713416727,0.999910713416727,,10,1,1
1491494,b/b,30,30,1,1.26947748729782e-05,1.26947748729782e-05,0.999987305225127,0.999987305225127,,10,1,1
1491611,+/+,2,2,1,8.46318324865213e-07,8.46318324865213e-07,0.999999153681675,0.999999153681675,SP_1587,10,1,1
1493886,-/-,819,819,1,0.000346567354032305,0.000346567354032305,0.999653432645968,0.999653432645968,SP_1588,10,1,1
1493887,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_1588,10,1,1
1498116,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_1593,10,1,1
1501250,b/b,379,379,1,0.000160377322561958,0.000160377322561958,0.999839622677438,0.999839622677438,SP_1597,10,1,1
1502046,b/b,417,417,1,0.000176457370734397,0.000176457370734397,0.999823542629266,0.999823542629266,SP_1598,10,1,1
1503520,b/b,969,969,1,0.000410041228397196,0.000410041228397196,0.999589958771603,0.999589958771603,SP_1600,10,1,1
1503987,-/-,8,8,1,3.38527329946085e-06,3.38527329946085e-06,0.999996614726701,0.999996614726701,SP_1600,10,1,1
1504927,b/b,293,293,1,0.000123985634592754,0.000123985634592754,0.999876014365407,0.999876014365407,SP_1601,10,1,1
1505509,b/b,740,740,1,0.000313137780200129,0.000313137780200129,0.9996868622198,0.9996868622198,,10,1,1
1507189,-/-,9,9,1,3.80843246189346e-06,3.80843246189346e-06,0.999996191567538,0.999996191567538,,10,1,1
1507282,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_1605,10,1,1
1507930,b/b,617,617,1,0.000261089203220918,0.000261089203220918,0.999738910796779,0.999738910796779,SP_1606,10,1,1
1510674,b/b,67,67,1,2.83516638829846e-05,2.83516638829846e-05,0.999971648336117,0.999971648336117,SP_1608,10,1,1
1512798,-/-,4,4,1,1.69263664973043e-06,1.69263664973043e-06,0.99999830736335,0.99999830736335,,10,1,1
1512952,-/-,7,7,1,2.96211413702825e-06,2.96211413702825e-06,0.999997037885863,0.999997037885863,SP_1612,10,1,1
1512959,+/+,32,32,1,1.35410931978434e-05,1.35410931978434e-05,0.999986458906802,0.999986458906802,SP_1612,10,1,1
1512991,b/b,351,351,1,0.000148528866013845,0.000148528866013845,0.999851471133986,0.999851471133986,SP_1612,10,1,1
1513150,b/b,772,772,1,0.000326678873397972,0.000326678873397972,0.999673321126602,0.999673321126602,SP_1612,10,1,1
1513837,b/b,3079,3079,1,0.00130290706113,0.00130290706113,0.99869709293887,0.99869709293887,,10,1,1
1513878,b/b,166,166,1,7.02444209638127e-05,7.02444209638127e-05,0.999929755579036,0.999929755579036,,10,1,1
1515285,b/b,323,323,1,0.000136680409465732,0.000136680409465732,0.999863319590534,0.999863319590534,,10,1,1
1515458,b/b,111,111,1,4.69706670300193e-05,4.69706670300193e-05,0.99995302933297,0.99995302933297,,10,1,1
1515790,b/b,380,380,1,0.000160800481724391,0.000160800481724391,0.999839199518276,0.999839199518276,SP_1615,10,1,1
1515794,b/b,1054,1054,1,0.000446009757203967,0.000446009757203967,0.999553990242796,0.999553990242796,SP_1615,10,1,1
1516425,b/b,155,155,1,6.5589670177054e-05,6.5589670177054e-05,0.999934410329823,0.999934410329823,SP_1615,10,1,1
1516472,-/-,4,4,1,1.69263664973043e-06,1.69263664973043e-06,0.99999830736335,0.99999830736335,SP_1615,10,1,1
1516692,b/b,102,102,1,4.31622345681259e-05,4.31622345681259e-05,0.999956837765432,0.999956837765432,SP_1615,10,1,1
1517243,b/b,1229,1229,1,0.000520062610629674,0.000520062610629674,0.99947993738937,0.99947993738937,SP_1615,10,1,1
1517347,b/b,333,333,1,0.000140912001090058,0.000140912001090058,0.99985908799891,0.99985908799891,SP_1615,10,1,1
