position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1443710,b/b,87,87,1,1.76261469911255e-05,1.76261469911255e-05,0.999982373853009,0.999982373853009,SP_1532,10,1,1
1443954,b/b,285,285,1,5.77408263502388e-05,5.77408263502388e-05,0.99994225917365,0.99994225917365,SP_1533,10,1,1
1444046,b/b,503,503,1,0.000101907493523404,0.000101907493523404,0.999898092506477,0.999898092506477,SP_1533,10,1,1
1444276,b/b,25,25,1,5.06498476756481e-06,5.06498476756481e-06,0.999994935015232,0.999994935015232,SP_1533,10,1,1
1444395,b/b,202,202,1,4.09250769219237e-05,4.09250769219237e-05,0.999959074923078,0.999959074923078,,10,1,1
1446061,b/b,227,227,1,4.59900616894885e-05,4.59900616894885e-05,0.999954009938311,0.999954009938311,SP_1536,10,1,1
1446491,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,,10,1,1
1446496,b/b,139,139,1,2.81613153076603e-05,2.81613153076603e-05,0.999971838684692,0.999971838684692,,10,1,1
1448340,b/b,21,21,1,4.25458720475444e-06,4.25458720475444e-06,0.999995745412795,0.999995745412795,,10,1,1
1451652,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1544,10,1,1
1451657,b/b,4229,4229,1,0.000856792823281263,0.000856792823281263,0.999143207176719,0.999143207176719,SP_1544,10,1,1
1451658,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1544,10,1,1
1452432,b/b,1064,1064,1,0.000215565751707558,0.000215565751707558,0.999784434248292,0.999784434248292,SP_1544,10,1,1
1453072,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1545,10,1,1
1453189,b/b,34,34,1,6.88837928388814e-06,6.88837928388814e-06,0.999993111620716,0.999993111620716,,10,1,1
1453608,b/b,10,10,1,2.02599390702592e-06,2.02599390702592e-06,0.999997974006093,0.999997974006093,SP_1546,10,1,1
1454156,-/-,7,7,1,1.41819573491815e-06,1.41819573491815e-06,0.999998581804265,0.999998581804265,,10,1,1
1455205,-/-,3,3,1,6.07798172107777e-07,6.07798172107777e-07,0.999999392201828,0.999999392201828,,10,1,1
1455332,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,,10,1,1
1455478,+/+,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,SP_1548,10,1,1
1455630,b/b,25,25,1,5.06498476756481e-06,5.06498476756481e-06,0.999994935015232,0.999994935015232,SP_1548,10,1,1
1455840,b/b,43,43,1,8.71177380021147e-06,8.71177380021147e-06,0.9999912882262,0.9999912882262,SP_1548,10,1,1
1456374,b/b,663,663,1,0.000134323396035819,0.000134323396035819,0.999865676603964,0.999865676603964,SP_1548,10,1,1
1456564,b/b,1787,1787,1,0.000362045111185533,0.000362045111185533,0.999637954888814,0.999637954888814,SP_1548,10,1,1
1456762,b/b,30,30,1,6.07798172107777e-06,6.07798172107777e-06,0.999993922018279,0.999993922018279,SP_1548,10,1,1
1457149,-/-,3,3,1,6.07798172107777e-07,6.07798172107777e-07,0.999999392201828,0.999999392201828,SP_1549,10,1,1
1457243,b/b,6101,6101,1,0.00123605888267652,0.00123605888267652,0.998763941117323,0.998763941117323,SP_1549,10,1,1
1457311,b/b,1741,1741,1,0.000352725539213213,0.000352725539213213,0.999647274460787,0.999647274460787,SP_1549,10,1,1
1457416,b/b,34,34,1,6.88837928388814e-06,6.88837928388814e-06,0.999993111620716,0.999993111620716,,10,1,1
1457670,b/b,139,139,1,2.81613153076603e-05,2.81613153076603e-05,0.999971838684692,0.999971838684692,SP_1550,10,1,1
1457731,b/b,1664,1664,1,0.000337125386129114,0.000337125386129114,0.999662874613871,0.999662874613871,SP_1550,10,1,1
1459962,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1551,10,1,1
1461273,b/b,2603,2603,1,0.000527366213998848,0.000527366213998848,0.999472633786001,0.999472633786001,,10,1,1
1461449,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1552,10,1,1
1462318,b/b,5,5,1,1.01299695351296e-06,1.01299695351296e-06,0.999998987003046,0.999998987003046,SP_1552,10,1,1
1463160,b/b,22,22,1,4.45718659545703e-06,4.45718659545703e-06,0.999995542813405,0.999995542813405,SP_1553,10,1,1
1464490,b/b,93,93,1,1.88417433353411e-05,1.88417433353411e-05,0.999981158256665,0.999981158256665,,10,1,1
1466727,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,,10,1,1
1468587,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1559,10,1,1
1472012,b/b,807,807,1,0.000163497708296992,0.000163497708296992,0.999836502291703,0.999836502291703,SP_1563,10,1,1
1472315,b/b,365,365,1,7.39487776064462e-05,7.39487776064462e-05,0.999926051222394,0.999926051222394,SP_1564,10,1,1
1474521,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1566,10,1,1
1477232,b/b,155,155,1,3.14029055589018e-05,3.14029055589018e-05,0.999968597094441,0.999968597094441,,10,1,1
1477243,b/b,181,181,1,3.66704897171692e-05,3.66704897171692e-05,0.999963329510283,0.999963329510283,,10,1,1
1478888,+/+,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,,10,1,1
1478955,b/b,356,356,1,7.21253830901229e-05,7.21253830901229e-05,0.99992787461691,0.99992787461691,,10,1,1
1478962,b/b,887,887,1,0.000179705659553199,0.000179705659553199,0.999820294340447,0.999820294340447,,10,1,1
1479039,b/b,3240,3240,1,0.000656422025876399,0.000656422025876399,0.999343577974124,0.999343577974124,,10,1,1
1479184,b/b,425,425,1,8.61047410486018e-05,8.61047410486018e-05,0.999913895258951,0.999913895258951,SP_1573,10,1,1
1479248,b/b,4143,4143,1,0.00083936927568084,0.00083936927568084,0.999160630724319,0.999160630724319,SP_1573,10,1,1
1479249,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1573,10,1,1
1479265,b/b,3311,3311,1,0.000670806582616283,0.000670806582616283,0.999329193417384,0.999329193417384,SP_1573,10,1,1
1479266,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1573,10,1,1
1479704,+/+,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,SP_1573,10,1,1
1480031,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1573,10,1,1
1480458,b/b,67,67,1,1.35741591770737e-05,1.35741591770737e-05,0.999986425840823,0.999986425840823,,10,1,1
1480518,b/b,3,3,1,6.07798172107777e-07,6.07798172107777e-07,0.999999392201828,0.999999392201828,,10,1,1
1484511,b/b,4,4,1,8.1039756281037e-07,8.1039756281037e-07,0.999999189602437,0.999999189602437,SP_1578,10,1,1
1484659,-/-,15,15,1,3.03899086053889e-06,3.03899086053889e-06,0.999996961009139,0.999996961009139,SP_1579,10,1,1
1484759,b/b,141,141,1,2.85665140890655e-05,2.85665140890655e-05,0.999971433485911,0.999971433485911,,10,1,1
1486093,b/b,66,66,1,1.33715597863711e-05,1.33715597863711e-05,0.999986628440214,0.999986628440214,SP_1580,10,1,1
1486296,b/b,497,497,1,0.000100691897179188,0.000100691897179188,0.999899308102821,0.999899308102821,,10,1,1
1487693,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1582,10,1,1
1488290,b/b,992,992,1,0.000200978595576972,0.000200978595576972,0.999799021404423,0.999799021404423,SP_1583,10,1,1
1488372,+/+,3,3,1,6.07798172107777e-07,6.07798172107777e-07,0.999999392201828,0.999999392201828,SP_1583,10,1,1
1489673,b/b,356,356,1,7.21253830901229e-05,7.21253830901229e-05,0.99992787461691,0.99992787461691,SP_1585,10,1,1
1489813,+/+,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,SP_1586,10,1,1
1491425,b/b,7,7,1,1.41819573491815e-06,1.41819573491815e-06,0.999998581804265,0.999998581804265,,10,1,1
1492276,b/b,8,8,1,1.62079512562074e-06,1.62079512562074e-06,0.999998379204874,0.999998379204874,SP_1587,10,1,1
1492746,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,,10,1,1
1492774,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,,10,1,1
1492848,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,,10,1,1
1493214,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1588,10,1,1
1493230,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1588,10,1,1
1493233,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1588,10,1,1
1493886,-/-,84,84,1,1.70183488190178e-05,1.70183488190178e-05,0.999982981651181,0.999982981651181,SP_1588,10,1,1
1493946,b/b,1146,1146,1,0.000232178901745171,0.000232178901745171,0.999767821098255,0.999767821098255,SP_1588,10,1,1
1494313,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,,10,1,1
1496628,b/b,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,SP_1591,10,1,1
1498116,-/-,4,4,1,8.1039756281037e-07,8.1039756281037e-07,0.999999189602437,0.999999189602437,SP_1593,10,1,1
1501250,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1597,10,1,1
1502046,b/b,462,462,1,9.36009185045977e-05,9.36009185045977e-05,0.999906399081495,0.999906399081495,SP_1598,10,1,1
1503520,b/b,32,32,1,6.48318050248296e-06,6.48318050248296e-06,0.999993516819498,0.999993516819498,SP_1600,10,1,1
1503987,b/b,731,731,1,0.000148100154603595,0.000148100154603595,0.999851899845396,0.999851899845396,SP_1600,10,1,1
1504927,b/b,29,29,1,5.87538233037518e-06,5.87538233037518e-06,0.99999412461767,0.99999412461767,SP_1601,10,1,1
1505509,b/b,1516,1516,1,0.00030714067630513,0.00030714067630513,0.999692859323695,0.999692859323695,,10,1,1
1507189,b/b,207,207,1,4.19380738754366e-05,4.19380738754366e-05,0.999958061926125,0.999958061926125,,10,1,1
1507282,b/b,7,7,1,1.41819573491815e-06,1.41819573491815e-06,0.999998581804265,0.999998581804265,SP_1605,10,1,1
1507930,-/-,3,3,1,6.07798172107777e-07,6.07798172107777e-07,0.999999392201828,0.999999392201828,SP_1606,10,1,1
1510674,b/b,371,371,1,7.51643739506618e-05,7.51643739506618e-05,0.999924835626049,0.999924835626049,SP_1608,10,1,1
1510867,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1609,10,1,1
1511047,b/b,116,116,1,2.35015293215007e-05,2.35015293215007e-05,0.999976498470678,0.999976498470678,SP_1609,10,1,1
1512546,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,,10,1,1
1512798,+/+,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,,10,1,1
1512952,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1612,10,1,1
1512959,+/+,68,68,1,1.37767585677763e-05,1.37767585677763e-05,0.999986223241432,0.999986223241432,SP_1612,10,1,1
1512991,b/b,479,479,1,9.70451081465418e-05,9.70451081465418e-05,0.999902954891853,0.999902954891853,SP_1612,10,1,1
1513150,b/b,1855,1855,1,0.000375821869753309,0.000375821869753309,0.999624178130247,0.999624178130247,SP_1612,10,1,1
1513274,b/b,5,5,1,1.01299695351296e-06,1.01299695351296e-06,0.999998987003046,0.999998987003046,SP_1612,10,1,1
1513823,+/+,7,7,1,1.41819573491815e-06,1.41819573491815e-06,0.999998581804265,0.999998581804265,,10,1,1
1513837,b/b,4227,4227,1,0.000856387624499858,0.000856387624499858,0.9991436123755,0.9991436123755,,10,1,1
1513878,b/b,206,206,1,4.1735474484734e-05,4.1735474484734e-05,0.999958264525515,0.999958264525515,,10,1,1
1515285,b/b,3,3,1,6.07798172107777e-07,6.07798172107777e-07,0.999999392201828,0.999999392201828,,10,1,1
1515458,b/b,219,219,1,4.43692665638677e-05,4.43692665638677e-05,0.999955630733436,0.999955630733436,,10,1,1
1515790,b/b,4,4,1,8.1039756281037e-07,8.1039756281037e-07,0.999999189602437,0.999999189602437,SP_1615,10,1,1
1515794,b/b,36,36,1,7.29357806529333e-06,7.29357806529333e-06,0.999992706421935,0.999992706421935,SP_1615,10,1,1
1516471,+/+,3,3,1,6.07798172107777e-07,6.07798172107777e-07,0.999999392201828,0.999999392201828,SP_1615,10,1,1
1516472,-/-,37,37,1,7.49617745599592e-06,7.49617745599592e-06,0.999992503822544,0.999992503822544,SP_1615,10,1,1
1516692,b/b,219,219,1,4.43692665638677e-05,4.43692665638677e-05,0.999955630733436,0.999955630733436,SP_1615,10,1,1
1516701,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1615,10,1,1
1517114,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1615,10,1,1
1517129,b/b,229,229,1,4.63952604708937e-05,4.63952604708937e-05,0.999953604739529,0.999953604739529,SP_1615,10,1,1
1517243,b/b,2131,2131,1,0.000431739301587224,0.000431739301587224,0.999568260698413,0.999568260698413,SP_1615,10,1,1
1517347,b/b,3885,3885,1,0.000787098632879572,0.000787098632879572,0.99921290136712,0.99921290136712,SP_1615,10,1,1
1517447,b/b,221,221,1,4.47744653452729e-05,4.47744653452729e-05,0.999955225534655,0.999955225534655,,10,1,1
1517514,b/b,97,97,1,1.96521408981515e-05,1.96521408981515e-05,0.999980347859102,0.999980347859102,,10,1,1
1517557,b/b,133,133,1,2.69457189634448e-05,2.69457189634448e-05,0.999973054281037,0.999973054281037,,10,1,1
1517704,b/b,6,6,1,1.21559634421555e-06,1.21559634421555e-06,0.999998784403656,0.999998784403656,SP_1616,10,1,1
1517776,-/-,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,SP_1616,10,1,1
1517905,+/+,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,SP_1616,10,1,1
1518567,b/b,2633,2633,1,0.000533444195719926,0.000533444195719926,0.99946655580428,0.99946655580428,SP_1617,10,1,1
1518656,b/b,342,342,1,6.92889916202866e-05,6.92889916202866e-05,0.99993071100838,0.99993071100838,SP_1617,10,1,1
1518798,b/b,655,655,1,0.000132702600910198,0.000132702600910198,0.99986729739909,0.99986729739909,SP_1617,10,1,1
1518886,b/b,1411,1411,1,0.000285867740281358,0.000285867740281358,0.999714132259719,0.999714132259719,SP_1617,10,1,1
1518887,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1617,10,1,1
1518935,+/+,6,6,1,1.21559634421555e-06,1.21559634421555e-06,0.999998784403656,0.999998784403656,SP_1617,10,1,1
1518955,b/b,1142,1142,1,0.000231368504182361,0.000231368504182361,0.999768631495818,0.999768631495818,SP_1617,10,1,1
1518956,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1617,10,1,1
1519061,b/b,1179,1179,1,0.000238864681638356,0.000238864681638356,0.999761135318362,0.999761135318362,SP_1617,10,1,1
1519363,-/-,3,3,1,6.07798172107777e-07,6.07798172107777e-07,0.999999392201828,0.999999392201828,,10,1,1
1519652,b/b,467,467,1,9.46139154581107e-05,9.46139154581107e-05,0.999905386084542,0.999905386084542,SP_1618,10,1,1
1520013,+/+,5,5,1,1.01299695351296e-06,1.01299695351296e-06,0.999998987003046,0.999998987003046,SP_1619,10,1,1
1520453,b/b,450,450,1,9.11697258161666e-05,9.11697258161666e-05,0.999908830274184,0.999908830274184,SP_1620,10,1,1
1520478,b/b,781,781,1,0.000158230124138725,0.000158230124138725,0.999841769875861,0.999841769875861,SP_1620,10,1,1
1520735,b/b,15,15,1,3.03899086053889e-06,3.03899086053889e-06,0.999996961009139,0.999996961009139,SP_1621,10,1,1
1520765,b/b,1389,1389,1,0.000281410553685901,0.000281410553685901,0.999718589446314,0.999718589446314,SP_1621,10,1,1
1520773,b/b,6,6,1,1.21559634421555e-06,1.21559634421555e-06,0.999998784403656,0.999998784403656,SP_1621,10,1,1
1520850,b/b,392,392,1,7.94189611554162e-05,7.94189611554162e-05,0.999920581038845,0.999920581038845,SP_1621,10,1,1
1520990,b/b,5535,5535,1,0.00112138762753885,0.00112138762753885,0.998878612372461,0.998878612372461,SP_1621,10,1,1
1521057,b/b,112,112,1,2.26911317586904e-05,2.26911317586904e-05,0.999977308868241,0.999977308868241,SP_1621,10,1,1
1521242,b/b,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,SP_1621,10,1,1
1521433,+/+,156,156,1,3.16055049496044e-05,3.16055049496044e-05,0.99996839449505,0.99996839449505,SP_1621,10,1,1
1521996,b/b,701,701,1,0.000142022172882517,0.000142022172882517,0.999857977827117,0.999857977827117,,10,1,1
1522286,b/b,429,429,1,8.69151386114121e-05,8.69151386114121e-05,0.999913084861389,0.999913084861389,,10,1,1
1522290,-/-,38,38,1,7.69877684669851e-06,7.69877684669851e-06,0.999992301223153,0.999992301223153,,10,1,1
1522296,b/b,253,253,1,5.12576458477559e-05,5.12576458477559e-05,0.999948742354152,0.999948742354152,,10,1,1
1522412,b/b,71,71,1,1.43845567398841e-05,1.43845567398841e-05,0.99998561544326,0.99998561544326,,10,1,1
1522437,-/-,20,20,1,4.05198781405185e-06,4.05198781405185e-06,0.999995948012186,0.999995948012186,,10,1,1
1522516,b/b,812,812,1,0.000164510705250505,0.000164510705250505,0.99983548929475,0.99983548929475,,10,1,1
1522541,+/+,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,,10,1,1
1523394,b/b,1235,1235,1,0.000250210247517702,0.000250210247517702,0.999749789752482,0.999749789752482,SP_1623,10,1,1
1524669,b/b,1252,1252,1,0.000253654437159646,0.000253654437159646,0.99974634556284,0.99974634556284,SP_1623,10,1,1
1524691,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1623,10,1,1
1525104,-/-,7,7,1,1.41819573491815e-06,1.41819573491815e-06,0.999998581804265,0.999998581804265,SP_1623,10,1,1
1525670,+/+,147,147,1,2.97821104332811e-05,2.97821104332811e-05,0.999970217889567,0.999970217889567,,10,1,1
1526543,b/b,428,428,1,8.67125392207096e-05,8.67125392207096e-05,0.999913287460779,0.999913287460779,,10,1,1
1526695,-/-,593,593,1,0.000120141438686637,0.000120141438686637,0.999879858561313,0.999879858561313,,10,1,1
1526708,b/b,17,17,1,3.44418964194407e-06,3.44418964194407e-06,0.999996555810358,0.999996555810358,,10,1,1
1526959,-/-,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,SP_1625,10,1,1
1527064,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1625,10,1,1
1527066,b/b,13,13,1,2.6337920791337e-06,2.6337920791337e-06,0.999997366207921,0.999997366207921,SP_1625,10,1,1
1527070,-/-,5,5,1,1.01299695351296e-06,1.01299695351296e-06,0.999998987003046,0.999998987003046,SP_1625,10,1,1
1527333,+/+,61,61,1,1.23585628328581e-05,1.23585628328581e-05,0.999987641437167,0.999987641437167,SP_1625,10,1,1
1527514,b/b,2158,2158,1,0.000437209485136194,0.000437209485136194,0.999562790514864,0.999562790514864,,10,1,1
1527639,-/-,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,,10,1,1
1527641,b/b,173,173,1,3.50496945915485e-05,3.50496945915485e-05,0.999964950305408,0.999964950305408,,10,1,1
1527953,b/b,627,627,1,0.000127029817970525,0.000127029817970525,0.999872970182029,0.999872970182029,,10,1,1
1528073,b/b,188,188,1,3.80886854520874e-05,3.80886854520874e-05,0.999961911314548,0.999961911314548,,10,1,1
1528075,+/+,8,8,1,1.62079512562074e-06,1.62079512562074e-06,0.999998379204874,0.999998379204874,,10,1,1
1528671,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,,10,1,1
1528689,b/b,1975,1975,1,0.00040013379663762,0.00040013379663762,0.999599866203362,0.999599866203362,SP_1627,10,1,1
1528707,-/-,4,4,1,8.1039756281037e-07,8.1039756281037e-07,0.999999189602437,0.999999189602437,SP_1627,10,1,1
1528790,b/b,748,748,1,0.000151544344245539,0.000151544344245539,0.999848455655754,0.999848455655754,SP_1627,10,1,1
1528965,+/+,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,SP_1627,10,1,1
1529586,b/b,131,131,1,2.65405201820396e-05,2.65405201820396e-05,0.999973459479818,0.999973459479818,SP_1628,10,1,1
1529659,b/b,365,365,1,7.39487776064462e-05,7.39487776064462e-05,0.999926051222394,0.999926051222394,SP_1628,10,1,1
1529680,b/b,1192,1192,1,0.00024149847371749,0.00024149847371749,0.999758501526283,0.999758501526283,SP_1628,10,1,1
1529752,-/-,5,5,1,1.01299695351296e-06,1.01299695351296e-06,0.999998987003046,0.999998987003046,,10,1,1
1529822,b/b,942,942,1,0.000190848626041842,0.000190848626041842,0.999809151373958,0.999809151373958,SP_1629,10,1,1
1532658,-/-,5,5,1,1.01299695351296e-06,1.01299695351296e-06,0.999998987003046,0.999998987003046,SP_1632,10,1,1
1533052,+/+,4,4,1,8.1039756281037e-07,8.1039756281037e-07,0.999999189602437,0.999999189602437,SP_1632,10,1,1
1533538,-/-,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,SP_1633,10,1,1
1533758,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1633,10,1,1
1534017,b/b,961,961,1,0.000194698014465191,0.000194698014465191,0.999805301985535,0.999805301985535,SP_1633,10,1,1
1534492,b/b,10,10,1,2.02599390702592e-06,2.02599390702592e-06,0.999997974006093,0.999997974006093,SP_1634,10,1,1
1534746,b/b,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,SP_1634,10,1,1
1535304,b/b,235,235,1,4.76108568151092e-05,4.76108568151092e-05,0.999952389143185,0.999952389143185,SP_1634,10,1,1
1535442,b/b,764,764,1,0.000154785934496781,0.000154785934496781,0.999845214065503,0.999845214065503,,10,1,1
1535458,b/b,159,159,1,3.22133031217122e-05,3.22133031217122e-05,0.999967786696878,0.999967786696878,,10,1,1
1535463,b/b,1318,1318,1,0.000267025996946017,0.000267025996946017,0.999732974003054,0.999732974003054,,10,1,1
1535645,b/b,289,289,1,5.85512239130492e-05,5.85512239130492e-05,0.999941448776087,0.999941448776087,SP_1635,10,1,1
1535833,b/b,956,956,1,0.000193685017511678,0.000193685017511678,0.999806314982488,0.999806314982488,,10,1,1
1535849,-/-,6,6,1,1.21559634421555e-06,1.21559634421555e-06,0.999998784403656,0.999998784403656,,10,1,1
1535997,b/b,9,9,1,1.82339451632333e-06,1.82339451632333e-06,0.999998176605484,0.999998176605484,SP_1636,10,1,1
1536282,b/b,264,264,1,5.34862391454844e-05,5.34862391454844e-05,0.999946513760855,0.999946513760855,,10,1,1
1536352,+/+,2,2,1,4.05198781405185e-07,4.05198781405185e-07,0.999999594801219,0.999999594801219,,10,1,1
1536372,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,,10,1,1
1536483,b/b,350,350,1,7.09097867459073e-05,7.09097867459073e-05,0.999929090213254,0.999929090213254,SP_1637,10,1,1
1536580,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1637,10,1,1
1536635,b/b,449,449,1,9.0967126425464e-05,9.0967126425464e-05,0.999909032873575,0.999909032873575,SP_1637,10,1,1
1537209,b/b,922,922,1,0.00018679663822779,0.00018679663822779,0.999813203361772,0.999813203361772,,10,1,1
1539462,-/-,230,230,1,4.65978598615963e-05,4.65978598615963e-05,0.999953402140138,0.999953402140138,,10,1,1
1539830,b/b,3,3,1,6.07798172107777e-07,6.07798172107777e-07,0.999999392201828,0.999999392201828,SP_1640,10,1,1
1539882,b/b,23,23,1,4.65978598615963e-06,4.65978598615963e-06,0.999995340214014,0.999995340214014,SP_1640,10,1,1
1540263,+/+,97,97,1,1.96521408981515e-05,1.96521408981515e-05,0.999980347859102,0.999980347859102,,10,1,1
1540298,b/b,1451,1451,1,0.000293971715909462,0.000293971715909462,0.99970602828409,0.99970602828409,,10,1,1
1540338,b/b,581,581,1,0.000117710245998206,0.000117710245998206,0.999882289754002,0.999882289754002,,10,1,1
1540729,b/b,2226,2226,1,0.000450986243703971,0.000450986243703971,0.999549013756296,0.999549013756296,SP_1641,10,1,1
1540899,b/b,609,609,1,0.000123383028937879,0.000123383028937879,0.999876616971062,0.999876616971062,SP_1642,10,1,1
1541288,-/-,7,7,1,1.41819573491815e-06,1.41819573491815e-06,0.999998581804265,0.999998581804265,SP_1644,10,1,1
1541295,b/b,114,114,1,2.30963305400955e-05,2.30963305400955e-05,0.99997690366946,0.99997690366946,SP_1644,10,1,1
1541321,-/-,415,415,1,8.40787471415759e-05,8.40787471415759e-05,0.999915921252858,0.999915921252858,SP_1644,10,1,1
1541800,b/b,2068,2068,1,0.000418975539972961,0.000418975539972961,0.999581024460027,0.999581024460027,SP_1645,10,1,1
1541854,b/b,1520,1520,1,0.00030795107386794,0.00030795107386794,0.999692048926132,0.999692048926132,SP_1645,10,1,1
1541988,b/b,2331,2331,1,0.000472259179727743,0.000472259179727743,0.999527740820272,0.999527740820272,SP_1645,10,1,1
1541995,b/b,16,16,1,3.24159025124148e-06,3.24159025124148e-06,0.999996758409749,0.999996758409749,SP_1645,10,1,1
1543766,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,,10,1,1
1544784,+/+,413,413,1,8.36735483601707e-05,8.36735483601707e-05,0.99991632645164,0.99991632645164,,10,1,1
1544927,b/b,303,303,1,6.13876153828855e-05,6.13876153828855e-05,0.999938612384617,0.999938612384617,,10,1,1
1544983,b/b,513,513,1,0.00010393348743043,0.00010393348743043,0.99989606651257,0.99989606651257,SP_1646,10,1,1
1545156,-/-,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,SP_1646,10,1,1
1545455,b/b,910,910,1,0.000184365445539359,0.000184365445539359,0.999815634554461,0.999815634554461,SP_1646,10,1,1
1545523,+/+,1,1,1,2.02599390702592e-07,2.02599390702592e-07,0.999999797400609,0.999999797400609,,10,1,1
1545524,b/b,5780,5780,1,0.00117102447826098,0.00117102447826098,0.998828975521739,0.998828975521739,,10,1,1
1545587,b/b,4,4,1,8.1039756281037e-07,8.1039756281037e-07,0.999999189602437,0.999999189602437,,10,1,1
1545751,b/b,13,13,1,2.6337920791337e-06,2.6337920791337e-06,0.999997366207921,0.999997366207921,SP_1647,10,1,1
